GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US65201,65201,"ZIP 65201 (Columbia, MO)",00,Total for all sectors,2015,1535,31452,299675,1210599
8610000US65202,65202,"ZIP 65202 (Columbia, MO)",00,Total for all sectors,2015,936,13710,119770,500984
8610000US65203,65203,"ZIP 65203 (Columbia, MO)",00,Total for all sectors,2015,1626,21397,166743,728667
8610000US65205,65205,"ZIP 65205 (Columbia, MO)",00,Total for all sectors,2015,50,744,4521,18489
8610000US65211,65211,"ZIP 65211 (Columbia, MO)",00,Total for all sectors,2015,25,274,1333,5810
8610000US65212,65212,"ZIP 65212 (Columbia, MO)",00,Total for all sectors,2015,4,37,351,1546
8610000US65215,65215,"ZIP 65215 (Columbia, MO)",00,Total for all sectors,2015,4,f,D,D
8610000US65216,65216,"ZIP 65216 (Columbia, MO)",00,Total for all sectors,2015,2,g,D,D
8610000US65217,65217,"ZIP 65217 (Columbia, MO)",00,Total for all sectors,2015,3,g,D,D
8610000US65218,65218,"ZIP 65218 (Columbia, MO)",00,Total for all sectors,2015,6,g,D,D
8610000US65230,65230,"ZIP 65230 (Armstrong, MO)",00,Total for all sectors,2015,11,31,166,793
8610000US65231,65231,"ZIP 65231 (Auxvasse, MO)",00,Total for all sectors,2015,52,474,4062,18639
8610000US65233,65233,"ZIP 65233 (Boonville, MO)",00,Total for all sectors,2015,315,3444,21311,95826
8610000US65236,65236,"ZIP 65236 (Brunswick, MO)",00,Total for all sectors,2015,43,288,1824,8134
8610000US65237,65237,"ZIP 65237 (Bunceton, MO)",00,Total for all sectors,2015,10,24,125,486
8610000US65239,65239,"ZIP 65239 (Cairo, MO)",00,Total for all sectors,2015,17,59,381,1953
8610000US65240,65240,"ZIP 65240 (Centralia, MO)",00,Total for all sectors,2015,146,1782,15673,65519
8610000US65243,65243,"ZIP 65243 (Clark, MO)",00,Total for all sectors,2015,20,49,269,1211
8610000US65244,65244,"ZIP 65244 (Clifton Hill, MO)",00,Total for all sectors,2015,7,e,D,D
8610000US65247,65247,"ZIP 65247 (Excello, MO)",00,Total for all sectors,2015,5,6,24,171
8610000US65248,65248,"ZIP 65248 (Fayette, MO)",00,Total for all sectors,2015,117,1549,8985,43358
8610000US65250,65250,"ZIP 65250 (Franklin, MO)",00,Total for all sectors,2015,6,28,64,284
8610000US65251,65251,"ZIP 65251 (Fulton, MO)",00,Total for all sectors,2015,415,8226,90559,322878
8610000US65254,65254,"ZIP 65254 (Glasgow, MO)",00,Total for all sectors,2015,49,424,2547,11685
8610000US65255,65255,"ZIP 65255 (Hallsville, MO)",00,Total for all sectors,2015,76,363,1919,8273
8610000US65256,65256,"ZIP 65256 (Harrisburg, MO)",00,Total for all sectors,2015,38,161,961,4823
8610000US65257,65257,"ZIP 65257 (Higbee, MO)",00,Total for all sectors,2015,25,105,595,3035
8610000US65258,65258,"ZIP 65258 (Holliday, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65259,65259,"ZIP 65259 (Huntsville, MO)",00,Total for all sectors,2015,41,187,1177,5108
8610000US65260,65260,"ZIP 65260 (Jacksonville, MO)",00,Total for all sectors,2015,3,12,50,310
8610000US65261,65261,"ZIP 65261 (Keytesville, MO)",00,Total for all sectors,2015,29,114,597,2543
8610000US65262,65262,"ZIP 65262 (Kingdom City, MO)",00,Total for all sectors,2015,39,624,3425,15207
8610000US65263,65263,"ZIP 65263 (Madison, MO)",00,Total for all sectors,2015,24,81,197,881
8610000US65264,65264,"ZIP 65264 (Martinsburg, MO)",00,Total for all sectors,2015,17,155,1158,4904
8610000US65265,65265,"ZIP 65265 (Mexico, MO)",00,Total for all sectors,2015,417,5656,44437,183329
8610000US65270,65270,"ZIP 65270 (Moberly, MO)",00,Total for all sectors,2015,471,6917,58238,231294
8610000US65274,65274,"ZIP 65274 (New Franklin, MO)",00,Total for all sectors,2015,23,99,587,2641
8610000US65275,65275,"ZIP 65275 (Paris, MO)",00,Total for all sectors,2015,69,322,1925,7859
8610000US65276,65276,"ZIP 65276 (Pilot Grove, MO)",00,Total for all sectors,2015,34,230,1428,6479
8610000US65278,65278,"ZIP 65278 (Renick, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US65279,65279,"ZIP 65279 (Rocheport, MO)",00,Total for all sectors,2015,45,237,1725,7514
8610000US65280,65280,"ZIP 65280 (Rush Hill, MO)",00,Total for all sectors,2015,3,a,D,D
8610000US65281,65281,"ZIP 65281 (Salisbury, MO)",00,Total for all sectors,2015,100,682,4971,19800
8610000US65282,65282,"ZIP 65282 (Santa Fe, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US65283,65283,"ZIP 65283 (Stoutsville, MO)",00,Total for all sectors,2015,6,11,118,478
8610000US65284,65284,"ZIP 65284 (Sturgeon, MO)",00,Total for all sectors,2015,40,271,1508,6856
8610000US65285,65285,"ZIP 65285 (Thompson, MO)",00,Total for all sectors,2015,6,13,109,526
8610000US65286,65286,"ZIP 65286 (Triplett, MO)",00,Total for all sectors,2015,3,a,D,D
8610000US65287,65287,"ZIP 65287 (Wooldridge, MO)",00,Total for all sectors,2015,6,23,185,1070
8610000US65301,65301,"ZIP 65301 (Sedalia, MO)",00,Total for all sectors,2015,904,15973,123472,525496
8610000US65302,65302,"ZIP 65302 (Sedalia, MO)",00,Total for all sectors,2015,17,816,8664,35060
8610000US65305,65305,"ZIP 65305 (Whiteman Air Force Base, MO)",00,Total for all sectors,2015,41,589,9720,38009
8610000US65320,65320,"ZIP 65320 (Arrow Rock, MO)",00,Total for all sectors,2015,6,16,100,798
8610000US65321,65321,"ZIP 65321 (Blackburn, MO)",00,Total for all sectors,2015,6,20,138,702
8610000US65322,65322,"ZIP 65322 (Blackwater, MO)",00,Total for all sectors,2015,10,53,480,3178
8610000US65323,65323,"ZIP 65323 (Calhoun, MO)",00,Total for all sectors,2015,11,50,315,1403
8610000US65324,65324,"ZIP 65324 (Climax Springs, MO)",00,Total for all sectors,2015,27,86,515,2499
8610000US65325,65325,"ZIP 65325 (Cole Camp, MO)",00,Total for all sectors,2015,77,319,1382,6611
8610000US65326,65326,"ZIP 65326 (Edwards, MO)",00,Total for all sectors,2015,13,29,133,614
8610000US65327,65327,"ZIP 65327 (Emma, MO)",00,Total for all sectors,2015,8,36,196,852
8610000US65329,65329,"ZIP 65329 (Florence, MO)",00,Total for all sectors,2015,4,6,28,80
8610000US65330,65330,"ZIP 65330 (Gilliam, MO)",00,Total for all sectors,2015,4,a,D,D
8610000US65332,65332,"ZIP 65332 (Green Ridge, MO)",00,Total for all sectors,2015,15,35,177,751
8610000US65333,65333,"ZIP 65333 (Houstonia, MO)",00,Total for all sectors,2015,8,40,516,2222
8610000US65334,65334,"ZIP 65334 (Hughesville, MO)",00,Total for all sectors,2015,12,22,119,599
8610000US65335,65335,"ZIP 65335 (Ionia, MO)",00,Total for all sectors,2015,4,a,D,D
8610000US65336,65336,"ZIP 65336 (Knob Noster, MO)",00,Total for all sectors,2015,74,499,1963,9020
8610000US65337,65337,"ZIP 65337 (La Monte, MO)",00,Total for all sectors,2015,24,157,935,3770
8610000US65338,65338,"ZIP 65338 (Lincoln, MO)",00,Total for all sectors,2015,54,227,1081,5866
8610000US65339,65339,"ZIP 65339 (Malta Bend, MO)",00,Total for all sectors,2015,8,92,1157,4798
8610000US65340,65340,"ZIP 65340 (Marshall, MO)",00,Total for all sectors,2015,379,6484,46045,190069
8610000US65344,65344,"ZIP 65344 (Miami, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US65345,65345,"ZIP 65345 (Mora, MO)",00,Total for all sectors,2015,2,b,D,D
8610000US65347,65347,"ZIP 65347 (Nelson, MO)",00,Total for all sectors,2015,4,10,63,233
8610000US65348,65348,"ZIP 65348 (Otterville, MO)",00,Total for all sectors,2015,9,47,408,1683
8610000US65349,65349,"ZIP 65349 (Slater, MO)",00,Total for all sectors,2015,43,831,5714,22674
8610000US65350,65350,"ZIP 65350 (Smithton, MO)",00,Total for all sectors,2015,12,76,354,1973
8610000US65351,65351,"ZIP 65351 (Sweet Springs, MO)",00,Total for all sectors,2015,47,524,3965,16033
8610000US65354,65354,"ZIP 65354 (Syracuse, MO)",00,Total for all sectors,2015,9,48,219,897
8610000US65355,65355,"ZIP 65355 (Warsaw, MO)",00,Total for all sectors,2015,217,1689,10234,41584
8610000US65360,65360,"ZIP 65360 (Windsor, MO)",00,Total for all sectors,2015,99,666,3784,17259
8610000US65401,65401,"ZIP 65401 (Rolla, MO)",00,Total for all sectors,2015,841,9896,73180,307056
8610000US65402,65402,"ZIP 65402 (Rolla, MO)",00,Total for all sectors,2015,32,280,1833,7939
8610000US65409,65409,"ZIP 65409 (Rolla, MO)",00,Total for all sectors,2015,3,c,D,D
8610000US65438,65438,"ZIP 65438 (Birch Tree, MO)",00,Total for all sectors,2015,60,494,2181,9289
8610000US65439,65439,"ZIP 65439 (Bixby, MO)",00,Total for all sectors,2015,3,13,73,216
8610000US65440,65440,"ZIP 65440 (Boss, MO)",00,Total for all sectors,2015,9,e,D,D
8610000US65441,65441,"ZIP 65441 (Bourbon, MO)",00,Total for all sectors,2015,90,1204,11414,45652
8610000US65443,65443,"ZIP 65443 (Brinktown, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65444,65444,"ZIP 65444 (Bucyrus, MO)",00,Total for all sectors,2015,8,21,93,407
8610000US65446,65446,"ZIP 65446 (Cherryville, MO)",00,Total for all sectors,2015,3,6,16,91
8610000US65449,65449,"ZIP 65449 (Cook Sta, MO)",00,Total for all sectors,2015,5,b,D,D
8610000US65452,65452,"ZIP 65452 (Crocker, MO)",00,Total for all sectors,2015,48,245,1328,5806
8610000US65453,65453,"ZIP 65453 (Cuba, MO)",00,Total for all sectors,2015,222,2582,20548,86211
8610000US65456,65456,"ZIP 65456 (Davisville, MO)",00,Total for all sectors,2015,3,10,76,315
8610000US65457,65457,"ZIP 65457 (Devils Elbow, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US65459,65459,"ZIP 65459 (Dixon, MO)",00,Total for all sectors,2015,82,509,3103,13488
8610000US65461,65461,"ZIP 65461 (Duke, MO)",00,Total for all sectors,2015,3,3,3,22
8610000US65462,65462,"ZIP 65462 (Edgar Springs, MO)",00,Total for all sectors,2015,17,41,251,1410
8610000US65463,65463,"ZIP 65463 (Eldridge, MO)",00,Total for all sectors,2015,4,4,20,89
8610000US65464,65464,"ZIP 65464 (Elk Creek, MO)",00,Total for all sectors,2015,3,b,D,D
8610000US65466,65466,"ZIP 65466 (Eminence, MO)",00,Total for all sectors,2015,59,237,1474,6297
8610000US65470,65470,"ZIP 65470 (Falcon, MO)",00,Total for all sectors,2015,9,62,215,985
8610000US65473,65473,"ZIP 65473 (Fort Leonard Wood, MO)",00,Total for all sectors,2015,70,2338,22935,109158
8610000US65479,65479,"ZIP 65479 (Hartshorn, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65483,65483,"ZIP 65483 (Houston, MO)",00,Total for all sectors,2015,182,1870,11932,50309
8610000US65486,65486,"ZIP 65486 (Iberia, MO)",00,Total for all sectors,2015,47,256,1588,6910
8610000US65501,65501,"ZIP 65501 (Jadwin, MO)",00,Total for all sectors,2015,5,8,45,311
8610000US65529,65529,"ZIP 65529 (Jerome, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US65532,65532,"ZIP 65532 (Lake Spring, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US65534,65534,"ZIP 65534 (Laquey, MO)",00,Total for all sectors,2015,9,103,287,1242
8610000US65535,65535,"ZIP 65535 (Leasburg, MO)",00,Total for all sectors,2015,17,78,256,1483
8610000US65536,65536,"ZIP 65536 (Lebanon, MO)",00,Total for all sectors,2015,707,10729,80234,343732
8610000US65541,65541,"ZIP 65541 (Lenox, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65542,65542,"ZIP 65542 (Licking, MO)",00,Total for all sectors,2015,118,638,4485,19011
8610000US65543,65543,"ZIP 65543 (Lynchburg, MO)",00,Total for all sectors,2015,4,a,D,D
8610000US65548,65548,"ZIP 65548 (Mountain View, MO)",00,Total for all sectors,2015,168,1625,9963,42472
8610000US65550,65550,"ZIP 65550 (Newburg, MO)",00,Total for all sectors,2015,30,77,435,1962
8610000US65552,65552,"ZIP 65552 (Plato, MO)",00,Total for all sectors,2015,11,45,280,1121
8610000US65555,65555,"ZIP 65555 (Raymondville, MO)",00,Total for all sectors,2015,13,32,97,405
8610000US65556,65556,"ZIP 65556 (Richland, MO)",00,Total for all sectors,2015,86,623,3767,17107
8610000US65557,65557,"ZIP 65557 (Roby, MO)",00,Total for all sectors,2015,8,28,297,859
8610000US65559,65559,"ZIP 65559 (Saint James, MO)",00,Total for all sectors,2015,196,2982,28063,112886
8610000US65560,65560,"ZIP 65560 (Salem, MO)",00,Total for all sectors,2015,398,3116,22640,95659
8610000US65564,65564,"ZIP 65564 (Solo, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65565,65565,"ZIP 65565 (Steelville, MO)",00,Total for all sectors,2015,129,1030,5900,27188
8610000US65566,65566,"ZIP 65566 (Viburnum, MO)",00,Total for all sectors,2015,26,501,5296,21857
8610000US65567,65567,"ZIP 65567 (Stoutland, MO)",00,Total for all sectors,2015,17,129,646,2957
8610000US65570,65570,"ZIP 65570 (Success, MO)",00,Total for all sectors,2015,5,7,21,229
8610000US65571,65571,"ZIP 65571 (Summersville, MO)",00,Total for all sectors,2015,46,218,1149,5100
8610000US65580,65580,"ZIP 65580 (Vichy, MO)",00,Total for all sectors,2015,10,126,993,5354
8610000US65582,65582,"ZIP 65582 (Vienna, MO)",00,Total for all sectors,2015,49,394,2299,9539
8610000US65583,65583,"ZIP 65583 (Waynesville, MO)",00,Total for all sectors,2015,184,1727,8806,38240
8610000US65584,65584,"ZIP 65584 (Saint Robert, MO)",00,Total for all sectors,2015,264,3074,16862,72064
8610000US65588,65588,"ZIP 65588 (Winona, MO)",00,Total for all sectors,2015,54,440,1779,8764
8610000US65590,65590,"ZIP 65590 (Long Lane, MO)",00,Total for all sectors,2015,11,15,57,255
8610000US65591,65591,"ZIP 65591 (Montreal, MO)",00,Total for all sectors,2015,20,70,262,1293
8610000US65601,65601,"ZIP 65601 (Aldrich, MO)",00,Total for all sectors,2015,7,24,168,645
8610000US65603,65603,"ZIP 65603 (Arcola, MO)",00,Total for all sectors,2015,6,43,170,863
8610000US65604,65604,"ZIP 65604 (Ash Grove, MO)",00,Total for all sectors,2015,63,381,2099,9954
8610000US65605,65605,"ZIP 65605 (Aurora, MO)",00,Total for all sectors,2015,238,2197,15691,68992
8610000US65606,65606,"ZIP 65606 (Alton, MO)",00,Total for all sectors,2015,77,607,2842,11342
8610000US65608,65608,"ZIP 65608 (Ava, MO)",00,Total for all sectors,2015,172,2018,11874,47083
8610000US65609,65609,"ZIP 65609 (Bakersfield, MO)",00,Total for all sectors,2015,9,47,254,963
8610000US65610,65610,"ZIP 65610 (Billings, MO)",00,Total for all sectors,2015,74,427,2658,11331
8610000US65611,65611,"ZIP 65611 (Blue Eye, MO)",00,Total for all sectors,2015,37,117,499,2563
8610000US65612,65612,"ZIP 65612 (Bois D Arc, MO)",00,Total for all sectors,2015,19,176,1407,6492
8610000US65613,65613,"ZIP 65613 (Bolivar, MO)",00,Total for all sectors,2015,449,6322,59595,258166
8610000US65614,65614,"ZIP 65614 (Bradleyville, MO)",00,Total for all sectors,2015,7,18,85,385
8610000US65615,65615,"ZIP 65615 (Branson, MO)",00,Total for all sectors,2015,39,413,2957,13540
8610000US65616,65616,"ZIP 65616 (Branson, MO)",00,Total for all sectors,2015,1293,18941,112733,535911
8610000US65617,65617,"ZIP 65617 (Brighton, MO)",00,Total for all sectors,2015,18,184,1040,4697
8610000US65618,65618,"ZIP 65618 (Brixey, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US65619,65619,"ZIP 65619 (Brookline, MO)",00,Total for all sectors,2015,99,608,4135,18987
8610000US65620,65620,"ZIP 65620 (Bruner, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65622,65622,"ZIP 65622 (Buffalo, MO)",00,Total for all sectors,2015,197,2165,9602,40116
8610000US65623,65623,"ZIP 65623 (Butterfield, MO)",00,Total for all sectors,2015,4,f,D,D
8610000US65624,65624,"ZIP 65624 (Cape Fair, MO)",00,Total for all sectors,2015,20,96,596,2726
8610000US65625,65625,"ZIP 65625 (Cassville, MO)",00,Total for all sectors,2015,221,3535,22230,95386
8610000US65626,65626,"ZIP 65626 (Caulfield, MO)",00,Total for all sectors,2015,18,109,407,2106
8610000US65627,65627,"ZIP 65627 (Cedarcreek, MO)",00,Total for all sectors,2015,5,5,4,305
8610000US65629,65629,"ZIP 65629 (Chadwick, MO)",00,Total for all sectors,2015,7,19,107,645
8610000US65630,65630,"ZIP 65630 (Chestnutridge, MO)",00,Total for all sectors,2015,7,14,172,718
8610000US65631,65631,"ZIP 65631 (Clever, MO)",00,Total for all sectors,2015,57,336,1689,9785
8610000US65632,65632,"ZIP 65632 (Conway, MO)",00,Total for all sectors,2015,35,140,681,2951
8610000US65633,65633,"ZIP 65633 (Crane, MO)",00,Total for all sectors,2015,65,417,2309,11394
8610000US65634,65634,"ZIP 65634 (Cross Timbers, MO)",00,Total for all sectors,2015,6,29,129,603
8610000US65635,65635,"ZIP 65635 (Dadeville, MO)",00,Total for all sectors,2015,6,26,81,613
8610000US65636,65636,"ZIP 65636 (Diggins, MO)",00,Total for all sectors,2015,3,17,108,509
8610000US65637,65637,"ZIP 65637 (Dora, MO)",00,Total for all sectors,2015,11,45,198,897
8610000US65638,65638,"ZIP 65638 (Drury, MO)",00,Total for all sectors,2015,3,3,6,23
8610000US65640,65640,"ZIP 65640 (Dunnegan, MO)",00,Total for all sectors,2015,4,a,D,D
8610000US65641,65641,"ZIP 65641 (Eagle Rock, MO)",00,Total for all sectors,2015,17,114,414,2061
8610000US65644,65644,"ZIP 65644 (Elkland, MO)",00,Total for all sectors,2015,22,67,484,1674
8610000US65646,65646,"ZIP 65646 (Everton, MO)",00,Total for all sectors,2015,13,41,166,882
8610000US65647,65647,"ZIP 65647 (Exeter, MO)",00,Total for all sectors,2015,24,121,580,2417
8610000US65648,65648,"ZIP 65648 (Fair Grove, MO)",00,Total for all sectors,2015,89,463,2677,12675
8610000US65649,65649,"ZIP 65649 (Fair Play, MO)",00,Total for all sectors,2015,14,105,483,2169
8610000US65650,65650,"ZIP 65650 (Flemington, MO)",00,Total for all sectors,2015,12,31,120,607
8610000US65652,65652,"ZIP 65652 (Fordland, MO)",00,Total for all sectors,2015,27,194,1528,6375
8610000US65653,65653,"ZIP 65653 (Forsyth, MO)",00,Total for all sectors,2015,118,1008,6171,29221
8610000US65654,65654,"ZIP 65654 (Freistatt, MO)",00,Total for all sectors,2015,6,53,334,1380
8610000US65655,65655,"ZIP 65655 (Gainesville, MO)",00,Total for all sectors,2015,99,540,3457,13582
8610000US65656,65656,"ZIP 65656 (Galena, MO)",00,Total for all sectors,2015,63,231,1279,6219
8610000US65658,65658,"ZIP 65658 (Golden, MO)",00,Total for all sectors,2015,16,121,1328,5950
8610000US65660,65660,"ZIP 65660 (Graff, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65661,65661,"ZIP 65661 (Greenfield, MO)",00,Total for all sectors,2015,55,414,2825,11629
8610000US65662,65662,"ZIP 65662 (Grovespring, MO)",00,Total for all sectors,2015,10,39,186,788
8610000US65663,65663,"ZIP 65663 (Half Way, MO)",00,Total for all sectors,2015,24,126,803,3475
8610000US65664,65664,"ZIP 65664 (Halltown, MO)",00,Total for all sectors,2015,4,17,98,299
8610000US65666,65666,"ZIP 65666 (Hardenville, MO)",00,Total for all sectors,2015,3,3,9,54
8610000US65667,65667,"ZIP 65667 (Hartville, MO)",00,Total for all sectors,2015,48,225,1260,5487
8610000US65668,65668,"ZIP 65668 (Hermitage, MO)",00,Total for all sectors,2015,64,410,2220,10121
8610000US65669,65669,"ZIP 65669 (Highlandville, MO)",00,Total for all sectors,2015,53,241,1024,4852
8610000US65672,65672,"ZIP 65672 (Hollister, MO)",00,Total for all sectors,2015,205,1896,12603,55681
8610000US65673,65673,"ZIP 65673 (Hollister, MO)",00,Total for all sectors,2015,5,28,136,712
8610000US65674,65674,"ZIP 65674 (Humansville, MO)",00,Total for all sectors,2015,42,304,1410,6387
8610000US65675,65675,"ZIP 65675 (Hurley, MO)",00,Total for all sectors,2015,4,a,D,D
8610000US65676,65676,"ZIP 65676 (Isabella, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65679,65679,"ZIP 65679 (Kirbyville, MO)",00,Total for all sectors,2015,29,175,1175,4996
8610000US65680,65680,"ZIP 65680 (Kissee Mills, MO)",00,Total for all sectors,2015,6,12,51,206
8610000US65681,65681,"ZIP 65681 (Lampe, MO)",00,Total for all sectors,2015,40,177,950,5359
8610000US65682,65682,"ZIP 65682 (Lockwood, MO)",00,Total for all sectors,2015,59,681,4896,21292
8610000US65685,65685,"ZIP 65685 (Louisburg, MO)",00,Total for all sectors,2015,7,19,123,546
8610000US65686,65686,"ZIP 65686 (Kimberling City, MO)",00,Total for all sectors,2015,108,670,4089,19286
8610000US65688,65688,"ZIP 65688 (Brandsville, MO)",00,Total for all sectors,2015,3,b,D,D
8610000US65689,65689,"ZIP 65689 (Cabool, MO)",00,Total for all sectors,2015,117,1160,8384,33929
8610000US65690,65690,"ZIP 65690 (Couch, MO)",00,Total for all sectors,2015,3,a,D,D
8610000US65692,65692,"ZIP 65692 (Koshkonong, MO)",00,Total for all sectors,2015,15,116,594,2608
8610000US65702,65702,"ZIP 65702 (Macomb, MO)",00,Total for all sectors,2015,8,66,198,451
8610000US65704,65704,"ZIP 65704 (Mansfield, MO)",00,Total for all sectors,2015,67,819,6238,26434
8610000US65705,65705,"ZIP 65705 (Marionville, MO)",00,Total for all sectors,2015,59,480,2435,10051
8610000US65706,65706,"ZIP 65706 (Marshfield, MO)",00,Total for all sectors,2015,333,2974,20562,92046
8610000US65707,65707,"ZIP 65707 (Miller, MO)",00,Total for all sectors,2015,31,176,1160,5155
8610000US65708,65708,"ZIP 65708 (Monett, MO)",00,Total for all sectors,2015,355,9061,91041,401141
8610000US65710,65710,"ZIP 65710 (Morrisville, MO)",00,Total for all sectors,2015,14,51,201,980
8610000US65711,65711,"ZIP 65711 (Mountain Grove, MO)",00,Total for all sectors,2015,269,2259,13464,57570
8610000US65712,65712,"ZIP 65712 (Mount Vernon, MO)",00,Total for all sectors,2015,219,2749,22900,96904
8610000US65713,65713,"ZIP 65713 (Niangua, MO)",00,Total for all sectors,2015,20,95,561,2686
8610000US65714,65714,"ZIP 65714 (Nixa, MO)",00,Total for all sectors,2015,774,6004,40224,177113
8610000US65715,65715,"ZIP 65715 (Noble, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US65717,65717,"ZIP 65717 (Norwood, MO)",00,Total for all sectors,2015,22,128,726,3306
8610000US65720,65720,"ZIP 65720 (Oldfield, MO)",00,Total for all sectors,2015,5,19,47,251
8610000US65721,65721,"ZIP 65721 (Ozark, MO)",00,Total for all sectors,2015,671,6718,46581,200265
8610000US65722,65722,"ZIP 65722 (Phillipsburg, MO)",00,Total for all sectors,2015,19,84,413,2056
8610000US65723,65723,"ZIP 65723 (Pierce City, MO)",00,Total for all sectors,2015,48,283,1392,6064
8610000US65724,65724,"ZIP 65724 (Pittsburg, MO)",00,Total for all sectors,2015,14,77,335,1799
8610000US65725,65725,"ZIP 65725 (Pleasant Hope, MO)",00,Total for all sectors,2015,30,89,393,2395
8610000US65726,65726,"ZIP 65726 (Point Lookout, MO)",00,Total for all sectors,2015,2,e,D,D
8610000US65727,65727,"ZIP 65727 (Polk, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65729,65729,"ZIP 65729 (Pontiac, MO)",00,Total for all sectors,2015,5,12,34,233
8610000US65730,65730,"ZIP 65730 (Powell, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US65731,65731,"ZIP 65731 (Powersite, MO)",00,Total for all sectors,2015,2,b,D,D
8610000US65732,65732,"ZIP 65732 (Preston, MO)",00,Total for all sectors,2015,10,47,357,1566
8610000US65733,65733,"ZIP 65733 (Protem, MO)",00,Total for all sectors,2015,7,30,171,739
8610000US65734,65734,"ZIP 65734 (Purdy, MO)",00,Total for all sectors,2015,41,291,2201,9714
8610000US65735,65735,"ZIP 65735 (Quincy, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65737,65737,"ZIP 65737 (Reeds Spring, MO)",00,Total for all sectors,2015,257,1869,11336,52839
8610000US65738,65738,"ZIP 65738 (Republic, MO)",00,Total for all sectors,2015,289,3284,25570,106744
8610000US65739,65739,"ZIP 65739 (Ridgedale, MO)",00,Total for all sectors,2015,36,965,7184,36746
8610000US65740,65740,"ZIP 65740 (Rockaway Beach, MO)",00,Total for all sectors,2015,23,68,274,1127
8610000US65741,65741,"ZIP 65741 (Rockbridge, MO)",00,Total for all sectors,2015,4,b,D,D
8610000US65742,65742,"ZIP 65742 (Rogersville, MO)",00,Total for all sectors,2015,243,1786,13287,57959
8610000US65745,65745,"ZIP 65745 (Seligman, MO)",00,Total for all sectors,2015,20,129,641,2966
8610000US65746,65746,"ZIP 65746 (Seymour, MO)",00,Total for all sectors,2015,126,726,4368,19124
8610000US65747,65747,"ZIP 65747 (Shell Knob, MO)",00,Total for all sectors,2015,88,381,1909,9293
8610000US65752,65752,"ZIP 65752 (South Greenfield, MO)",00,Total for all sectors,2015,4,11,101,576
8610000US65753,65753,"ZIP 65753 (Sparta, MO)",00,Total for all sectors,2015,54,318,1893,9162
8610000US65754,65754,"ZIP 65754 (Spokane, MO)",00,Total for all sectors,2015,23,124,906,4209
8610000US65755,65755,"ZIP 65755 (Squires, MO)",00,Total for all sectors,2015,7,43,167,652
8610000US65756,65756,"ZIP 65756 (Stotts City, MO)",00,Total for all sectors,2015,7,22,140,629
8610000US65757,65757,"ZIP 65757 (Strafford, MO)",00,Total for all sectors,2015,148,2167,21457,94877
8610000US65759,65759,"ZIP 65759 (Taneyville, MO)",00,Total for all sectors,2015,11,34,225,1209
8610000US65760,65760,"ZIP 65760 (Tecumseh, MO)",00,Total for all sectors,2015,8,31,117,664
8610000US65761,65761,"ZIP 65761 (Theodosia, MO)",00,Total for all sectors,2015,20,138,509,2369
8610000US65762,65762,"ZIP 65762 (Thornfield, MO)",00,Total for all sectors,2015,7,30,73,367
8610000US65764,65764,"ZIP 65764 (Tunas, MO)",00,Total for all sectors,2015,2,a,D,D
8610000US65766,65766,"ZIP 65766 (Udall, MO)",00,Total for all sectors,2015,1,a,D,D
8610000US65767,65767,"ZIP 65767 (Urbana, MO)",00,Total for all sectors,2015,43,99,620,2998
8610000US65768,65768,"ZIP 65768 (Vanzant, MO)",00,Total for all sectors,2015,4,a,D,D
8610000US65769,65769,"ZIP 65769 (Verona, MO)",00,Total for all sectors,2015,31,280,3802,15320
8610000US65770,65770,"ZIP 65770 (Walnut Grove, MO)",00,Total for all sectors,2015,33,75,392,1803
8610000US65771,65771,"ZIP 65771 (Walnut Shade, MO)",00,Total for all sectors,2015,28,120,608,3546
8610000US65772,65772,"ZIP 65772 (Washburn, MO)",00,Total for all sectors,2015,17,61,241,984
8610000US65773,65773,"ZIP 65773 (Wasola, MO)",00,Total for all sectors,2015,8,21,45,200
8610000US65774,65774,"ZIP 65774 (Weaubleau, MO)",00,Total for all sectors,2015,14,35,139,641
8610000US65775,65775,"ZIP 65775 (West Plains, MO)",00,Total for all sectors,2015,780,9731,73983,308173
8610000US65777,65777,"ZIP 65777 (Moody, MO)",00,Total for all sectors,2015,4,11,67,269
