GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQ1T,PAYANT
8610000US65080,65080,"ZIP 65080 (Tebbetts, MO)",00,Total for all sectors,2006,7,35,209,904
8610000US65081,65081,"ZIP 65081 (Tipton, MO)",00,Total for all sectors,2006,94,663,4155,17212
8610000US65082,65082,"ZIP 65082 (Tuscumbia, MO)",00,Total for all sectors,2006,14,62,358,1577
8610000US65083,65083,"ZIP 65083 (Ulman, MO)",00,Total for all sectors,2006,3,3,11,50
8610000US65084,65084,"ZIP 65084 (Versailles, MO)",00,Total for all sectors,2006,157,1748,8048,33998
8610000US65085,65085,"ZIP 65085 (Westphalia, MO)",00,Total for all sectors,2006,32,329,1515,6397
8610000US65101,65101,"ZIP 65101 (Jefferson City, MO)",00,Total for all sectors,2006,945,14831,119086,498202
8610000US65102,65102,"ZIP 65102 (Jefferson City, MO)",00,Total for all sectors,2006,83,1872,17693,76404
8610000US65103,65103,"ZIP 65103 (Jefferson City, MO)",00,Total for all sectors,2006,2,b,D,D
8610000US65104,65104,"ZIP 65104 (Jefferson City, MO)",00,Total for all sectors,2006,2,a,D,D
8610000US65105,65105,"ZIP 65105 (Jefferson City, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65107,65107,"ZIP 65107 (Jefferson City, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65109,65109,"ZIP 65109 (Jefferson City, MO)",00,Total for all sectors,2006,1114,17243,123701,512732
8610000US65110,65110,"ZIP 65110 (Jefferson City, MO)",00,Total for all sectors,2006,21,287,2792,11566
8610000US65201,65201,"ZIP 65201 (Columbia, MO)",00,Total for all sectors,2006,1380,26622,200411,827785
8610000US65202,65202,"ZIP 65202 (Columbia, MO)",00,Total for all sectors,2006,899,13872,109958,462569
8610000US65203,65203,"ZIP 65203 (Columbia, MO)",00,Total for all sectors,2006,1444,17800,89533,411317
8610000US65205,65205,"ZIP 65205 (Columbia, MO)",00,Total for all sectors,2006,71,871,6680,25624
8610000US65211,65211,"ZIP 65211 (Columbia, MO)",00,Total for all sectors,2006,18,89,195,884
8610000US65212,65212,"ZIP 65212 (Columbia, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65215,65215,"ZIP 65215 (Columbia, MO)",00,Total for all sectors,2006,3,e,D,D
8610000US65216,65216,"ZIP 65216 (Columbia, MO)",00,Total for all sectors,2006,2,f,D,D
8610000US65217,65217,"ZIP 65217 (Columbia, MO)",00,Total for all sectors,2006,3,g,D,D
8610000US65218,65218,"ZIP 65218 (Columbia, MO)",00,Total for all sectors,2006,6,g,D,D
8610000US65230,65230,"ZIP 65230 (Armstrong, MO)",00,Total for all sectors,2006,16,36,146,632
8610000US65231,65231,"ZIP 65231 (Auxvasse, MO)",00,Total for all sectors,2006,46,240,1678,7445
8610000US65232,65232,"ZIP 65232 (Benton City, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65233,65233,"ZIP 65233 (Boonville, MO)",00,Total for all sectors,2006,344,4257,21804,91056
8610000US65236,65236,"ZIP 65236 (Brunswick, MO)",00,Total for all sectors,2006,50,336,1608,6359
8610000US65237,65237,"ZIP 65237 (Bunceton, MO)",00,Total for all sectors,2006,16,35,177,587
8610000US65239,65239,"ZIP 65239 (Cairo, MO)",00,Total for all sectors,2006,18,49,351,1473
8610000US65240,65240,"ZIP 65240 (Centralia, MO)",00,Total for all sectors,2006,154,2008,16257,65247
8610000US65243,65243,"ZIP 65243 (Clark, MO)",00,Total for all sectors,2006,21,58,297,1364
8610000US65244,65244,"ZIP 65244 (Clifton Hill, MO)",00,Total for all sectors,2006,7,e,D,D
8610000US65247,65247,"ZIP 65247 (Excello, MO)",00,Total for all sectors,2006,6,13,65,363
8610000US65248,65248,"ZIP 65248 (Fayette, MO)",00,Total for all sectors,2006,109,1190,5678,25207
8610000US65250,65250,"ZIP 65250 (Franklin, MO)",00,Total for all sectors,2006,8,15,23,114
8610000US65251,65251,"ZIP 65251 (Fulton, MO)",00,Total for all sectors,2006,425,8285,69448,265066
8610000US65254,65254,"ZIP 65254 (Glasgow, MO)",00,Total for all sectors,2006,53,453,2335,10238
8610000US65255,65255,"ZIP 65255 (Hallsville, MO)",00,Total for all sectors,2006,63,317,1584,6502
8610000US65256,65256,"ZIP 65256 (Harrisburg, MO)",00,Total for all sectors,2006,40,218,1216,5238
8610000US65257,65257,"ZIP 65257 (Higbee, MO)",00,Total for all sectors,2006,16,83,303,1259
8610000US65258,65258,"ZIP 65258 (Holliday, MO)",00,Total for all sectors,2006,3,10,42,150
8610000US65259,65259,"ZIP 65259 (Huntsville, MO)",00,Total for all sectors,2006,42,174,909,3772
8610000US65260,65260,"ZIP 65260 (Jacksonville, MO)",00,Total for all sectors,2006,4,11,41,253
8610000US65261,65261,"ZIP 65261 (Keytesville, MO)",00,Total for all sectors,2006,36,143,546,2172
8610000US65262,65262,"ZIP 65262 (Kingdom City, MO)",00,Total for all sectors,2006,38,645,3159,12807
8610000US65263,65263,"ZIP 65263 (Madison, MO)",00,Total for all sectors,2006,25,120,569,2265
8610000US65264,65264,"ZIP 65264 (Martinsburg, MO)",00,Total for all sectors,2006,26,169,828,3666
8610000US65265,65265,"ZIP 65265 (Mexico, MO)",00,Total for all sectors,2006,459,6583,44126,181198
8610000US65270,65270,"ZIP 65270 (Moberly, MO)",00,Total for all sectors,2006,546,8570,53028,213661
8610000US65274,65274,"ZIP 65274 (New Franklin, MO)",00,Total for all sectors,2006,25,107,447,2081
8610000US65275,65275,"ZIP 65275 (Paris, MO)",00,Total for all sectors,2006,79,365,1596,6696
8610000US65276,65276,"ZIP 65276 (Pilot Grove, MO)",00,Total for all sectors,2006,38,214,973,4262
8610000US65279,65279,"ZIP 65279 (Rocheport, MO)",00,Total for all sectors,2006,40,246,1400,6260
8610000US65280,65280,"ZIP 65280 (Rush Hill, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65281,65281,"ZIP 65281 (Salisbury, MO)",00,Total for all sectors,2006,117,679,3704,16084
8610000US65282,65282,"ZIP 65282 (Santa Fe, MO)",00,Total for all sectors,2006,2,a,D,D
8610000US65283,65283,"ZIP 65283 (Stoutsville, MO)",00,Total for all sectors,2006,3,a,D,D
8610000US65284,65284,"ZIP 65284 (Sturgeon, MO)",00,Total for all sectors,2006,52,255,1198,4901
8610000US65285,65285,"ZIP 65285 (Thompson, MO)",00,Total for all sectors,2006,10,36,137,658
8610000US65286,65286,"ZIP 65286 (Triplett, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65287,65287,"ZIP 65287 (Wooldridge, MO)",00,Total for all sectors,2006,4,18,117,517
8610000US65301,65301,"ZIP 65301 (Sedalia, MO)",00,Total for all sectors,2006,1018,15744,98094,405711
8610000US65302,65302,"ZIP 65302 (Sedalia, MO)",00,Total for all sectors,2006,34,1074,9512,38653
8610000US65305,65305,"ZIP 65305 (Whiteman Air Force Base, MO)",00,Total for all sectors,2006,31,681,7579,30094
8610000US65320,65320,"ZIP 65320 (Arrow Rock, MO)",00,Total for all sectors,2006,6,15,48,458
8610000US65321,65321,"ZIP 65321 (Blackburn, MO)",00,Total for all sectors,2006,9,26,159,696
8610000US65322,65322,"ZIP 65322 (Blackwater, MO)",00,Total for all sectors,2006,11,39,219,1059
8610000US65323,65323,"ZIP 65323 (Calhoun, MO)",00,Total for all sectors,2006,11,28,188,728
8610000US65324,65324,"ZIP 65324 (Climax Springs, MO)",00,Total for all sectors,2006,26,105,376,1854
8610000US65325,65325,"ZIP 65325 (Cole Camp, MO)",00,Total for all sectors,2006,84,381,2038,8738
8610000US65326,65326,"ZIP 65326 (Edwards, MO)",00,Total for all sectors,2006,24,88,301,1067
8610000US65327,65327,"ZIP 65327 (Emma, MO)",00,Total for all sectors,2006,9,40,215,902
8610000US65329,65329,"ZIP 65329 (Florence, MO)",00,Total for all sectors,2006,5,8,17,84
8610000US65330,65330,"ZIP 65330 (Gilliam, MO)",00,Total for all sectors,2006,5,17,44,222
8610000US65332,65332,"ZIP 65332 (Green Ridge, MO)",00,Total for all sectors,2006,14,43,170,750
8610000US65333,65333,"ZIP 65333 (Houstonia, MO)",00,Total for all sectors,2006,10,45,540,2056
8610000US65334,65334,"ZIP 65334 (Hughesville, MO)",00,Total for all sectors,2006,8,23,160,687
8610000US65335,65335,"ZIP 65335 (Ionia, MO)",00,Total for all sectors,2006,5,b,D,D
8610000US65336,65336,"ZIP 65336 (Knob Noster, MO)",00,Total for all sectors,2006,90,780,5758,22751
8610000US65337,65337,"ZIP 65337 (La Monte, MO)",00,Total for all sectors,2006,24,179,839,3897
8610000US65338,65338,"ZIP 65338 (Lincoln, MO)",00,Total for all sectors,2006,58,509,1828,7635
8610000US65339,65339,"ZIP 65339 (Malta Bend, MO)",00,Total for all sectors,2006,11,75,504,2631
8610000US65340,65340,"ZIP 65340 (Marshall, MO)",00,Total for all sectors,2006,440,5944,36367,156704
8610000US65344,65344,"ZIP 65344 (Miami, MO)",00,Total for all sectors,2006,2,a,D,D
8610000US65345,65345,"ZIP 65345 (Mora, MO)",00,Total for all sectors,2006,2,b,D,D
8610000US65347,65347,"ZIP 65347 (Nelson, MO)",00,Total for all sectors,2006,5,12,59,191
8610000US65348,65348,"ZIP 65348 (Otterville, MO)",00,Total for all sectors,2006,17,56,243,1080
8610000US65349,65349,"ZIP 65349 (Slater, MO)",00,Total for all sectors,2006,50,542,3486,15758
8610000US65350,65350,"ZIP 65350 (Smithton, MO)",00,Total for all sectors,2006,17,59,218,1005
8610000US65351,65351,"ZIP 65351 (Sweet Springs, MO)",00,Total for all sectors,2006,54,607,3130,12427
8610000US65354,65354,"ZIP 65354 (Syracuse, MO)",00,Total for all sectors,2006,14,43,151,708
8610000US65355,65355,"ZIP 65355 (Warsaw, MO)",00,Total for all sectors,2006,263,1775,7815,33915
8610000US65360,65360,"ZIP 65360 (Windsor, MO)",00,Total for all sectors,2006,109,941,4274,18130
8610000US65401,65401,"ZIP 65401 (Rolla, MO)",00,Total for all sectors,2006,861,11015,65207,273966
8610000US65402,65402,"ZIP 65402 (Rolla, MO)",00,Total for all sectors,2006,42,530,2770,11144
8610000US65409,65409,"ZIP 65409 (Rolla, MO)",00,Total for all sectors,2006,1,b,D,D
8610000US65436,65436,"ZIP 65436 (Beulah, MO)",00,Total for all sectors,2006,2,a,D,D
8610000US65438,65438,"ZIP 65438 (Birch Tree, MO)",00,Total for all sectors,2006,58,416,1901,7624
8610000US65439,65439,"ZIP 65439 (Bixby, MO)",00,Total for all sectors,2006,5,30,166,553
8610000US65440,65440,"ZIP 65440 (Boss, MO)",00,Total for all sectors,2006,12,e,D,D
8610000US65441,65441,"ZIP 65441 (Bourbon, MO)",00,Total for all sectors,2006,87,1094,7025,29866
8610000US65444,65444,"ZIP 65444 (Bucyrus, MO)",00,Total for all sectors,2006,8,15,52,172
8610000US65446,65446,"ZIP 65446 (Cherryville, MO)",00,Total for all sectors,2006,4,7,19,84
8610000US65449,65449,"ZIP 65449 (Cook Station, MO)",00,Total for all sectors,2006,1,b,D,D
8610000US65452,65452,"ZIP 65452 (Crocker, MO)",00,Total for all sectors,2006,60,426,1885,7424
8610000US65453,65453,"ZIP 65453 (Cuba, MO)",00,Total for all sectors,2006,242,2881,16707,72290
8610000US65456,65456,"ZIP 65456 (Davisville, MO)",00,Total for all sectors,2006,7,10,69,271
8610000US65457,65457,"ZIP 65457 (Devils Elbow, MO)",00,Total for all sectors,2006,3,9,38,124
8610000US65459,65459,"ZIP 65459 (Dixon, MO)",00,Total for all sectors,2006,115,512,2451,10966
8610000US65461,65461,"ZIP 65461 (Duke, MO)",00,Total for all sectors,2006,2,a,D,D
8610000US65462,65462,"ZIP 65462 (Edgar Springs, MO)",00,Total for all sectors,2006,20,99,420,1558
8610000US65463,65463,"ZIP 65463 (Eldridge, MO)",00,Total for all sectors,2006,8,27,110,461
8610000US65464,65464,"ZIP 65464 (Elk Creek, MO)",00,Total for all sectors,2006,5,19,69,432
8610000US65466,65466,"ZIP 65466 (Eminence, MO)",00,Total for all sectors,2006,54,234,1030,4706
8610000US65468,65468,"ZIP 65468 (Eunice, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65470,65470,"ZIP 65470 (Falcon, MO)",00,Total for all sectors,2006,6,15,62,272
8610000US65473,65473,"ZIP 65473 (Fort Leonard Wood, MO)",00,Total for all sectors,2006,67,1785,13193,57476
8610000US65479,65479,"ZIP 65479 (Hartshorn, MO)",00,Total for all sectors,2006,3,a,D,D
8610000US65483,65483,"ZIP 65483 (Houston, MO)",00,Total for all sectors,2006,183,1991,9635,40672
8610000US65484,65484,"ZIP 65484 (Huggins, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65486,65486,"ZIP 65486 (Iberia, MO)",00,Total for all sectors,2006,66,450,2002,8673
8610000US65501,65501,"ZIP 65501 (Jadwin, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65529,65529,"ZIP 65529 (Jerome, MO)",00,Total for all sectors,2006,5,18,99,356
8610000US65534,65534,"ZIP 65534 (Laquey, MO)",00,Total for all sectors,2006,6,18,63,249
8610000US65535,65535,"ZIP 65535 (Leasburg, MO)",00,Total for all sectors,2006,15,71,679,2864
8610000US65536,65536,"ZIP 65536 (Lebanon, MO)",00,Total for all sectors,2006,775,12349,73687,307850
8610000US65542,65542,"ZIP 65542 (Licking, MO)",00,Total for all sectors,2006,107,822,4362,19368
8610000US65543,65543,"ZIP 65543 (Lynchburg, MO)",00,Total for all sectors,2006,4,6,24,116
8610000US65546,65546,"ZIP 65546 (Montier, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65548,65548,"ZIP 65548 (Mountain View, MO)",00,Total for all sectors,2006,155,1588,7554,32818
8610000US65550,65550,"ZIP 65550 (Newburg, MO)",00,Total for all sectors,2006,40,116,644,2945
8610000US65552,65552,"ZIP 65552 (Plato, MO)",00,Total for all sectors,2006,13,106,488,2112
8610000US65555,65555,"ZIP 65555 (Raymondville, MO)",00,Total for all sectors,2006,19,84,313,1190
8610000US65556,65556,"ZIP 65556 (Richland, MO)",00,Total for all sectors,2006,103,668,3355,14641
8610000US65557,65557,"ZIP 65557 (Roby, MO)",00,Total for all sectors,2006,7,16,87,379
8610000US65559,65559,"ZIP 65559 (Saint James, MO)",00,Total for all sectors,2006,206,2967,19856,87560
8610000US65560,65560,"ZIP 65560 (Salem, MO)",00,Total for all sectors,2006,317,3004,18252,75382
8610000US65565,65565,"ZIP 65565 (Steelville, MO)",00,Total for all sectors,2006,142,972,4495,20030
8610000US65566,65566,"ZIP 65566 (Viburnum, MO)",00,Total for all sectors,2006,287,815,4724,19631
8610000US65567,65567,"ZIP 65567 (Stoutland, MO)",00,Total for all sectors,2006,11,100,543,2304
8610000US65570,65570,"ZIP 65570 (Success, MO)",00,Total for all sectors,2006,2,a,D,D
8610000US65571,65571,"ZIP 65571 (Summersville, MO)",00,Total for all sectors,2006,43,234,795,3338
8610000US65580,65580,"ZIP 65580 (Vichy, MO)",00,Total for all sectors,2006,10,101,898,4227
8610000US65582,65582,"ZIP 65582 (Vienna, MO)",00,Total for all sectors,2006,76,545,2200,9431
8610000US65583,65583,"ZIP 65583 (Waynesville, MO)",00,Total for all sectors,2006,230,2299,11010,43537
8610000US65584,65584,"ZIP 65584 (Saint Robert, MO)",00,Total for all sectors,2006,203,2480,10830,43750
8610000US65588,65588,"ZIP 65588 (Winona, MO)",00,Total for all sectors,2006,49,445,1664,6643
8610000US65589,65589,"ZIP 65589 (Yukon, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65590,65590,"ZIP 65590 (Long Lane, MO)",00,Total for all sectors,2006,11,14,68,309
8610000US65591,65591,"ZIP 65591 (Montreal, MO)",00,Total for all sectors,2006,18,81,320,1250
8610000US65601,65601,"ZIP 65601 (Aldrich, MO)",00,Total for all sectors,2006,6,19,49,306
8610000US65603,65603,"ZIP 65603 (Arcola, MO)",00,Total for all sectors,2006,7,28,157,446
8610000US65604,65604,"ZIP 65604 (Ash Grove, MO)",00,Total for all sectors,2006,65,500,2046,8511
8610000US65605,65605,"ZIP 65605 (Aurora, MO)",00,Total for all sectors,2006,267,3261,18913,84219
8610000US65606,65606,"ZIP 65606 (Alton, MO)",00,Total for all sectors,2006,65,439,1777,7675
8610000US65608,65608,"ZIP 65608 (Ava, MO)",00,Total for all sectors,2006,192,2038,9963,38831
8610000US65609,65609,"ZIP 65609 (Bakersfield, MO)",00,Total for all sectors,2006,6,19,78,313
8610000US65610,65610,"ZIP 65610 (Billings, MO)",00,Total for all sectors,2006,62,308,1322,5860
8610000US65611,65611,"ZIP 65611 (Blue Eye, MO)",00,Total for all sectors,2006,40,111,414,2069
8610000US65612,65612,"ZIP 65612 (Bois D Arc, MO)",00,Total for all sectors,2006,18,135,535,2402
8610000US65613,65613,"ZIP 65613 (Bolivar, MO)",00,Total for all sectors,2006,497,6479,36028,151206
8610000US65614,65614,"ZIP 65614 (Bradleyville, MO)",00,Total for all sectors,2006,7,21,79,290
8610000US65615,65615,"ZIP 65615 (Branson, MO)",00,Total for all sectors,2006,70,1034,3388,16070
8610000US65616,65616,"ZIP 65616 (Branson, MO)",00,Total for all sectors,2006,1311,17294,84332,439285
8610000US65617,65617,"ZIP 65617 (Brighton, MO)",00,Total for all sectors,2006,23,277,1308,4947
8610000US65618,65618,"ZIP 65618 (Brixey, MO)",00,Total for all sectors,2006,4,6,35,127
8610000US65619,65619,"ZIP 65619 (Brookline Station, MO)",00,Total for all sectors,2006,93,614,3953,18510
8610000US65620,65620,"ZIP 65620 (Bruner, MO)",00,Total for all sectors,2006,2,a,D,D
8610000US65622,65622,"ZIP 65622 (Buffalo, MO)",00,Total for all sectors,2006,206,2437,9964,41620
8610000US65623,65623,"ZIP 65623 (Butterfield, MO)",00,Total for all sectors,2006,4,37,243,1156
8610000US65624,65624,"ZIP 65624 (Cape Fair, MO)",00,Total for all sectors,2006,30,115,624,2489
8610000US65625,65625,"ZIP 65625 (Cassville, MO)",00,Total for all sectors,2006,223,4439,24383,98530
8610000US65626,65626,"ZIP 65626 (Caulfield, MO)",00,Total for all sectors,2006,16,101,479,2401
8610000US65627,65627,"ZIP 65627 (Cedarcreek, MO)",00,Total for all sectors,2006,5,31,188,830
8610000US65629,65629,"ZIP 65629 (Chadwick, MO)",00,Total for all sectors,2006,3,15,90,358
8610000US65630,65630,"ZIP 65630 (Chestnutridge, MO)",00,Total for all sectors,2006,7,16,131,583
8610000US65631,65631,"ZIP 65631 (Clever, MO)",00,Total for all sectors,2006,53,323,1681,8158
8610000US65632,65632,"ZIP 65632 (Conway, MO)",00,Total for all sectors,2006,40,142,501,2133
8610000US65633,65633,"ZIP 65633 (Crane, MO)",00,Total for all sectors,2006,81,520,2851,12052
8610000US65634,65634,"ZIP 65634 (Cross Timbers, MO)",00,Total for all sectors,2006,8,52,183,687
8610000US65635,65635,"ZIP 65635 (Dadeville, MO)",00,Total for all sectors,2006,9,19,34,319
8610000US65636,65636,"ZIP 65636 (Diggins, MO)",00,Total for all sectors,2006,3,16,59,274
8610000US65637,65637,"ZIP 65637 (Dora, MO)",00,Total for all sectors,2006,7,24,79,286
8610000US65638,65638,"ZIP 65638 (Drury, MO)",00,Total for all sectors,2006,3,a,D,D
8610000US65640,65640,"ZIP 65640 (Dunnegan, MO)",00,Total for all sectors,2006,4,a,D,D
8610000US65641,65641,"ZIP 65641 (Eagle Rock, MO)",00,Total for all sectors,2006,25,114,409,1727
8610000US65644,65644,"ZIP 65644 (Elkland, MO)",00,Total for all sectors,2006,32,102,382,1773
8610000US65646,65646,"ZIP 65646 (Everton, MO)",00,Total for all sectors,2006,20,173,463,2124
8610000US65647,65647,"ZIP 65647 (Exeter, MO)",00,Total for all sectors,2006,26,111,380,1506
8610000US65648,65648,"ZIP 65648 (Fair Grove, MO)",00,Total for all sectors,2006,94,502,2086,8790
8610000US65649,65649,"ZIP 65649 (Fair Play, MO)",00,Total for all sectors,2006,12,51,195,723
8610000US65650,65650,"ZIP 65650 (Flemington, MO)",00,Total for all sectors,2006,7,12,30,177
8610000US65652,65652,"ZIP 65652 (Fordland, MO)",00,Total for all sectors,2006,43,221,1209,5302
8610000US65653,65653,"ZIP 65653 (Forsyth, MO)",00,Total for all sectors,2006,140,1206,5660,24805
8610000US65654,65654,"ZIP 65654 (Freistatt, MO)",00,Total for all sectors,2006,9,52,244,962
8610000US65655,65655,"ZIP 65655 (Gainesville, MO)",00,Total for all sectors,2006,95,650,3306,13379
8610000US65656,65656,"ZIP 65656 (Galena, MO)",00,Total for all sectors,2006,70,269,1152,5309
8610000US65658,65658,"ZIP 65658 (Golden, MO)",00,Total for all sectors,2006,17,160,1064,5079
8610000US65660,65660,"ZIP 65660 (Graff, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65661,65661,"ZIP 65661 (Greenfield, MO)",00,Total for all sectors,2006,61,671,5080,17269
8610000US65662,65662,"ZIP 65662 (Grovespring, MO)",00,Total for all sectors,2006,11,33,132,550
8610000US65663,65663,"ZIP 65663 (Half Way, MO)",00,Total for all sectors,2006,20,97,560,2379
8610000US65664,65664,"ZIP 65664 (Halltown, MO)",00,Total for all sectors,2006,7,18,92,407
8610000US65666,65666,"ZIP 65666 (Hardenville, MO)",00,Total for all sectors,2006,2,a,D,D
8610000US65667,65667,"ZIP 65667 (Hartville, MO)",00,Total for all sectors,2006,54,314,1415,5482
8610000US65668,65668,"ZIP 65668 (Hermitage, MO)",00,Total for all sectors,2006,73,401,1769,7641
8610000US65669,65669,"ZIP 65669 (Highlandville, MO)",00,Total for all sectors,2006,34,89,402,1810
8610000US65672,65672,"ZIP 65672 (Hollister, MO)",00,Total for all sectors,2006,187,1864,11110,48661
8610000US65673,65673,"ZIP 65673 (Hollister, MO)",00,Total for all sectors,2006,19,76,509,1921
8610000US65674,65674,"ZIP 65674 (Humansville, MO)",00,Total for all sectors,2006,50,317,1221,4983
8610000US65675,65675,"ZIP 65675 (Hurley, MO)",00,Total for all sectors,2006,2,a,D,D
8610000US65676,65676,"ZIP 65676 (Isabella, MO)",00,Total for all sectors,2006,6,18,60,217
8610000US65679,65679,"ZIP 65679 (Kirbyville, MO)",00,Total for all sectors,2006,30,105,476,2119
8610000US65680,65680,"ZIP 65680 (Kissee Mills, MO)",00,Total for all sectors,2006,6,33,136,873
8610000US65681,65681,"ZIP 65681 (Lampe, MO)",00,Total for all sectors,2006,38,234,1313,7267
8610000US65682,65682,"ZIP 65682 (Lockwood, MO)",00,Total for all sectors,2006,60,545,3277,13928
8610000US65685,65685,"ZIP 65685 (Louisburg, MO)",00,Total for all sectors,2006,12,26,68,337
8610000US65686,65686,"ZIP 65686 (Kimberling City, MO)",00,Total for all sectors,2006,145,1110,5036,21926
8610000US65688,65688,"ZIP 65688 (Brandsville, MO)",00,Total for all sectors,2006,3,b,D,D
8610000US65689,65689,"ZIP 65689 (Cabool, MO)",00,Total for all sectors,2006,119,1319,8166,33335
8610000US65690,65690,"ZIP 65690 (Couch, MO)",00,Total for all sectors,2006,2,a,D,D
8610000US65692,65692,"ZIP 65692 (Koshkonong, MO)",00,Total for all sectors,2006,16,167,1022,4311
8610000US65701,65701,"ZIP 65701 (Mc Clurg, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65702,65702,"ZIP 65702 (Macomb, MO)",00,Total for all sectors,2006,6,22,51,279
8610000US65704,65704,"ZIP 65704 (Mansfield, MO)",00,Total for all sectors,2006,72,985,6322,20984
8610000US65705,65705,"ZIP 65705 (Marionville, MO)",00,Total for all sectors,2006,60,478,2190,10287
8610000US65706,65706,"ZIP 65706 (Marshfield, MO)",00,Total for all sectors,2006,323,3046,18669,77316
8610000US65707,65707,"ZIP 65707 (Miller, MO)",00,Total for all sectors,2006,33,166,844,3555
8610000US65708,65708,"ZIP 65708 (Monett, MO)",00,Total for all sectors,2006,350,9631,91751,348422
8610000US65710,65710,"ZIP 65710 (Morrisville, MO)",00,Total for all sectors,2006,5,28,102,449
8610000US65711,65711,"ZIP 65711 (Mountain Grove, MO)",00,Total for all sectors,2006,281,2269,10659,43779
8610000US65712,65712,"ZIP 65712 (Mount Vernon, MO)",00,Total for all sectors,2006,229,2787,18919,79055
8610000US65713,65713,"ZIP 65713 (Niangua, MO)",00,Total for all sectors,2006,24,105,781,3315
8610000US65714,65714,"ZIP 65714 (Nixa, MO)",00,Total for all sectors,2006,739,6239,33464,142276
8610000US65715,65715,"ZIP 65715 (Noble, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65717,65717,"ZIP 65717 (Norwood, MO)",00,Total for all sectors,2006,24,148,614,2484
8610000US65720,65720,"ZIP 65720 (Oldfield, MO)",00,Total for all sectors,2006,6,5,20,124
8610000US65721,65721,"ZIP 65721 (Ozark, MO)",00,Total for all sectors,2006,624,6332,33861,143379
8610000US65722,65722,"ZIP 65722 (Phillipsburg, MO)",00,Total for all sectors,2006,20,120,671,2576
8610000US65723,65723,"ZIP 65723 (Pierce City, MO)",00,Total for all sectors,2006,51,296,1302,5579
8610000US65724,65724,"ZIP 65724 (Pittsburg, MO)",00,Total for all sectors,2006,13,25,131,566
8610000US65725,65725,"ZIP 65725 (Pleasant Hope, MO)",00,Total for all sectors,2006,43,254,1006,4434
8610000US65726,65726,"ZIP 65726 (Point Lookout, MO)",00,Total for all sectors,2006,3,e,D,D
8610000US65727,65727,"ZIP 65727 (Polk, MO)",00,Total for all sectors,2006,4,24,149,612
8610000US65728,65728,"ZIP 65728 (Ponce De Leon, MO)",00,Total for all sectors,2006,6,20,77,254
8610000US65729,65729,"ZIP 65729 (Pontiac, MO)",00,Total for all sectors,2006,3,8,14,159
8610000US65730,65730,"ZIP 65730 (Powell, MO)",00,Total for all sectors,2006,1,a,D,D
8610000US65731,65731,"ZIP 65731 (Powersite, MO)",00,Total for all sectors,2006,3,b,D,D
8610000US65732,65732,"ZIP 65732 (Preston, MO)",00,Total for all sectors,2006,9,44,271,1234
8610000US65733,65733,"ZIP 65733 (Protem, MO)",00,Total for all sectors,2006,4,a,D,D
8610000US65734,65734,"ZIP 65734 (Purdy, MO)",00,Total for all sectors,2006,35,211,1188,5106
8610000US65735,65735,"ZIP 65735 (Quincy, MO)",00,Total for all sectors,2006,3,a,D,D
8610000US65737,65737,"ZIP 65737 (Reeds Spring, MO)",00,Total for all sectors,2006,289,1919,10534,45724
8610000US65738,65738,"ZIP 65738 (Republic, MO)",00,Total for all sectors,2006,274,2593,13013,54372
8610000US65739,65739,"ZIP 65739 (Ridgedale, MO)",00,Total for all sectors,2006,28,681,5200,26691
8610000US65740,65740,"ZIP 65740 (Rockaway Beach, MO)",00,Total for all sectors,2006,17,90,204,883
8610000US65741,65741,"ZIP 65741 (Rockbridge, MO)",00,Total for all sectors,2006,3,b,D,D
8610000US65742,65742,"ZIP 65742 (Rogersville, MO)",00,Total for all sectors,2006,230,1400,7672,34383
8610000US65745,65745,"ZIP 65745 (Seligman, MO)",00,Total for all sectors,2006,18,c,D,D
8610000US65746,65746,"ZIP 65746 (Seymour, MO)",00,Total for all sectors,2006,106,921,6128,19962
8610000US65747,65747,"ZIP 65747 (Shell Knob, MO)",00,Total for all sectors,2006,108,478,1777,9415
8610000US65752,65752,"ZIP 65752 (South Greenfield, MO)",00,Total for all sectors,2006,2,a,D,D
8610000US65753,65753,"ZIP 65753 (Sparta, MO)",00,Total for all sectors,2006,60,264,1122,4869
8610000US65754,65754,"ZIP 65754 (Spokane, MO)",00,Total for all sectors,2006,22,96,527,2313
8610000US65755,65755,"ZIP 65755 (Squires, MO)",00,Total for all sectors,2006,8,49,132,492
8610000US65756,65756,"ZIP 65756 (Stotts City, MO)",00,Total for all sectors,2006,5,39,217,920
