GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US65203,65203,"ZIP 65203 (Columbia, MO)",00,Total for all sectors,2012,1491,19085,133260,590081
8610000US65205,65205,"ZIP 65205 (Columbia, MO)",00,Total for all sectors,2012,44,724,5069,19299
8610000US65211,65211,"ZIP 65211 (Columbia, MO)",00,Total for all sectors,2012,22,c,789,3355
8610000US65212,65212,"ZIP 65212 (Columbia, MO)",00,Total for all sectors,2012,4,36,301,1450
8610000US65215,65215,"ZIP 65215 (Columbia, MO)",00,Total for all sectors,2012,3,f,D,D
8610000US65216,65216,"ZIP 65216 (Columbia, MO)",00,Total for all sectors,2012,2,g,D,D
8610000US65217,65217,"ZIP 65217 (Columbia, MO)",00,Total for all sectors,2012,5,g,D,D
8610000US65218,65218,"ZIP 65218 (Columbia, MO)",00,Total for all sectors,2012,6,g,D,D
8610000US65230,65230,"ZIP 65230 (Armstrong, MO)",00,Total for all sectors,2012,10,35,150,696
8610000US65231,65231,"ZIP 65231 (Auxvasse, MO)",00,Total for all sectors,2012,48,409,3547,15349
8610000US65232,65232,"ZIP 65232 (Benton City, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65233,65233,"ZIP 65233 (Boonville, MO)",00,Total for all sectors,2012,339,3740,22459,93169
8610000US65236,65236,"ZIP 65236 (Brunswick, MO)",00,Total for all sectors,2012,42,283,1867,7821
8610000US65237,65237,"ZIP 65237 (Bunceton, MO)",00,Total for all sectors,2012,11,b,117,526
8610000US65239,65239,"ZIP 65239 (Cairo, MO)",00,Total for all sectors,2012,15,b,D,D
8610000US65240,65240,"ZIP 65240 (Centralia, MO)",00,Total for all sectors,2012,138,1631,15555,60503
8610000US65243,65243,"ZIP 65243 (Clark, MO)",00,Total for all sectors,2012,15,b,167,749
8610000US65244,65244,"ZIP 65244 (Clifton Hill, MO)",00,Total for all sectors,2012,9,e,D,D
8610000US65247,65247,"ZIP 65247 (Excello, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US65248,65248,"ZIP 65248 (Fayette, MO)",00,Total for all sectors,2012,104,1316,7698,33841
8610000US65250,65250,"ZIP 65250 (Franklin, MO)",00,Total for all sectors,2012,5,a,D,D
8610000US65251,65251,"ZIP 65251 (Fulton, MO)",00,Total for all sectors,2012,420,7710,87813,300468
8610000US65254,65254,"ZIP 65254 (Glasgow, MO)",00,Total for all sectors,2012,50,458,2611,11079
8610000US65255,65255,"ZIP 65255 (Hallsville, MO)",00,Total for all sectors,2012,66,319,1526,6046
8610000US65256,65256,"ZIP 65256 (Harrisburg, MO)",00,Total for all sectors,2012,36,167,941,4446
8610000US65257,65257,"ZIP 65257 (Higbee, MO)",00,Total for all sectors,2012,17,83,462,1868
8610000US65258,65258,"ZIP 65258 (Holliday, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65259,65259,"ZIP 65259 (Huntsville, MO)",00,Total for all sectors,2012,38,207,1231,5044
8610000US65260,65260,"ZIP 65260 (Jacksonville, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US65261,65261,"ZIP 65261 (Keytesville, MO)",00,Total for all sectors,2012,28,120,600,2311
8610000US65262,65262,"ZIP 65262 (Kingdom City, MO)",00,Total for all sectors,2012,38,639,3146,12980
8610000US65263,65263,"ZIP 65263 (Madison, MO)",00,Total for all sectors,2012,22,b,163,620
8610000US65264,65264,"ZIP 65264 (Martinsburg, MO)",00,Total for all sectors,2012,18,134,1024,4203
8610000US65265,65265,"ZIP 65265 (Mexico, MO)",00,Total for all sectors,2012,413,5589,41724,169307
8610000US65270,65270,"ZIP 65270 (Moberly, MO)",00,Total for all sectors,2012,474,7166,54198,213067
8610000US65274,65274,"ZIP 65274 (New Franklin, MO)",00,Total for all sectors,2012,22,124,623,2628
8610000US65275,65275,"ZIP 65275 (Paris, MO)",00,Total for all sectors,2012,71,322,1803,7093
8610000US65276,65276,"ZIP 65276 (Pilot Grove, MO)",00,Total for all sectors,2012,31,c,1335,6201
8610000US65279,65279,"ZIP 65279 (Rocheport, MO)",00,Total for all sectors,2012,42,261,2039,7915
8610000US65280,65280,"ZIP 65280 (Rush Hill, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65281,65281,"ZIP 65281 (Salisbury, MO)",00,Total for all sectors,2012,102,684,4385,17996
8610000US65282,65282,"ZIP 65282 (Santa Fe, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65283,65283,"ZIP 65283 (Stoutsville, MO)",00,Total for all sectors,2012,6,9,91,383
8610000US65284,65284,"ZIP 65284 (Sturgeon, MO)",00,Total for all sectors,2012,34,211,1233,5424
8610000US65285,65285,"ZIP 65285 (Thompson, MO)",00,Total for all sectors,2012,6,a,D,D
8610000US65286,65286,"ZIP 65286 (Triplett, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65287,65287,"ZIP 65287 (Wooldridge, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US65301,65301,"ZIP 65301 (Sedalia, MO)",00,Total for all sectors,2012,912,16532,120852,506732
8610000US65302,65302,"ZIP 65302 (Sedalia, MO)",00,Total for all sectors,2012,23,g,D,D
8610000US65305,65305,"ZIP 65305 (Whiteman Air Force Base, MO)",00,Total for all sectors,2012,30,507,6112,24880
8610000US65320,65320,"ZIP 65320 (Arrow Rock, MO)",00,Total for all sectors,2012,6,a,70,588
8610000US65321,65321,"ZIP 65321 (Blackburn, MO)",00,Total for all sectors,2012,7,b,127,643
8610000US65322,65322,"ZIP 65322 (Blackwater, MO)",00,Total for all sectors,2012,9,b,D,D
8610000US65323,65323,"ZIP 65323 (Calhoun, MO)",00,Total for all sectors,2012,12,43,208,916
8610000US65324,65324,"ZIP 65324 (Climax Springs, MO)",00,Total for all sectors,2012,30,107,478,2346
8610000US65325,65325,"ZIP 65325 (Cole Camp, MO)",00,Total for all sectors,2012,76,298,1356,5833
8610000US65326,65326,"ZIP 65326 (Edwards, MO)",00,Total for all sectors,2012,16,46,176,757
8610000US65327,65327,"ZIP 65327 (Emma, MO)",00,Total for all sectors,2012,8,b,S,814
8610000US65329,65329,"ZIP 65329 (Florence, MO)",00,Total for all sectors,2012,3,7,28,132
8610000US65330,65330,"ZIP 65330 (Gilliam, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65332,65332,"ZIP 65332 (Green Ridge, MO)",00,Total for all sectors,2012,11,38,178,700
8610000US65333,65333,"ZIP 65333 (Houstonia, MO)",00,Total for all sectors,2012,12,61,687,2481
8610000US65334,65334,"ZIP 65334 (Hughesville, MO)",00,Total for all sectors,2012,7,a,D,D
8610000US65335,65335,"ZIP 65335 (Ionia, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US65336,65336,"ZIP 65336 (Knob Noster, MO)",00,Total for all sectors,2012,76,495,1848,8092
8610000US65337,65337,"ZIP 65337 (La Monte, MO)",00,Total for all sectors,2012,22,170,1008,4149
8610000US65338,65338,"ZIP 65338 (Lincoln, MO)",00,Total for all sectors,2012,49,226,1053,4835
8610000US65339,65339,"ZIP 65339 (Malta Bend, MO)",00,Total for all sectors,2012,9,c,917,3903
8610000US65340,65340,"ZIP 65340 (Marshall, MO)",00,Total for all sectors,2012,390,6218,41488,173507
8610000US65344,65344,"ZIP 65344 (Miami, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65345,65345,"ZIP 65345 (Mora, MO)",00,Total for all sectors,2012,2,b,D,D
8610000US65347,65347,"ZIP 65347 (Nelson, MO)",00,Total for all sectors,2012,4,a,48,186
8610000US65348,65348,"ZIP 65348 (Otterville, MO)",00,Total for all sectors,2012,12,48,331,1432
8610000US65349,65349,"ZIP 65349 (Slater, MO)",00,Total for all sectors,2012,43,521,2950,12699
8610000US65350,65350,"ZIP 65350 (Smithton, MO)",00,Total for all sectors,2012,15,42,254,1155
8610000US65351,65351,"ZIP 65351 (Sweet Springs, MO)",00,Total for all sectors,2012,47,502,3617,14253
8610000US65354,65354,"ZIP 65354 (Syracuse, MO)",00,Total for all sectors,2012,6,25,86,318
8610000US65355,65355,"ZIP 65355 (Warsaw, MO)",00,Total for all sectors,2012,225,1659,8642,36758
8610000US65360,65360,"ZIP 65360 (Windsor, MO)",00,Total for all sectors,2012,86,606,3352,14229
8610000US65401,65401,"ZIP 65401 (Rolla, MO)",00,Total for all sectors,2012,836,9592,67463,282813
8610000US65402,65402,"ZIP 65402 (Rolla, MO)",00,Total for all sectors,2012,33,287,2213,8802
8610000US65409,65409,"ZIP 65409 (Rolla, MO)",00,Total for all sectors,2012,3,c,D,D
8610000US65438,65438,"ZIP 65438 (Birch Tree, MO)",00,Total for all sectors,2012,51,347,1694,7275
8610000US65439,65439,"ZIP 65439 (Bixby, MO)",00,Total for all sectors,2012,4,a,S,326
8610000US65440,65440,"ZIP 65440 (Boss, MO)",00,Total for all sectors,2012,9,e,D,D
8610000US65441,65441,"ZIP 65441 (Bourbon, MO)",00,Total for all sectors,2012,83,1288,10974,35914
8610000US65443,65443,"ZIP 65443 (Brinktown, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65444,65444,"ZIP 65444 (Bucyrus, MO)",00,Total for all sectors,2012,5,a,69,257
8610000US65446,65446,"ZIP 65446 (Cherryville, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US65449,65449,"ZIP 65449 (Cook Sta, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US65452,65452,"ZIP 65452 (Crocker, MO)",00,Total for all sectors,2012,44,257,1417,5797
8610000US65453,65453,"ZIP 65453 (Cuba, MO)",00,Total for all sectors,2012,228,2522,18792,77204
8610000US65456,65456,"ZIP 65456 (Davisville, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US65457,65457,"ZIP 65457 (Devils Elbow, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65459,65459,"ZIP 65459 (Dixon, MO)",00,Total for all sectors,2012,83,537,3276,13804
8610000US65461,65461,"ZIP 65461 (Duke, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65462,65462,"ZIP 65462 (Edgar Springs, MO)",00,Total for all sectors,2012,13,49,229,928
8610000US65463,65463,"ZIP 65463 (Eldridge, MO)",00,Total for all sectors,2012,4,a,D,D
8610000US65464,65464,"ZIP 65464 (Elk Creek, MO)",00,Total for all sectors,2012,3,b,83,475
8610000US65466,65466,"ZIP 65466 (Eminence, MO)",00,Total for all sectors,2012,51,180,889,4912
8610000US65470,65470,"ZIP 65470 (Falcon, MO)",00,Total for all sectors,2012,6,a,D,D
8610000US65473,65473,"ZIP 65473 (Fort Leonard Wood, MO)",00,Total for all sectors,2012,68,g,D,D
8610000US65483,65483,"ZIP 65483 (Houston, MO)",00,Total for all sectors,2012,173,1779,10633,43598
8610000US65486,65486,"ZIP 65486 (Iberia, MO)",00,Total for all sectors,2012,45,265,1327,6242
8610000US65501,65501,"ZIP 65501 (Jadwin, MO)",00,Total for all sectors,2012,5,a,S,340
8610000US65529,65529,"ZIP 65529 (Jerome, MO)",00,Total for all sectors,2012,4,a,D,D
8610000US65532,65532,"ZIP 65532 (Lake Spring, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65534,65534,"ZIP 65534 (Laquey, MO)",00,Total for all sectors,2012,7,c,D,D
8610000US65535,65535,"ZIP 65535 (Leasburg, MO)",00,Total for all sectors,2012,11,b,D,D
8610000US65536,65536,"ZIP 65536 (Lebanon, MO)",00,Total for all sectors,2012,732,10697,73532,321151
8610000US65542,65542,"ZIP 65542 (Licking, MO)",00,Total for all sectors,2012,98,701,4608,18477
8610000US65543,65543,"ZIP 65543 (Lynchburg, MO)",00,Total for all sectors,2012,6,8,44,128
8610000US65548,65548,"ZIP 65548 (Mountain View, MO)",00,Total for all sectors,2012,152,1735,10118,42608
8610000US65550,65550,"ZIP 65550 (Newburg, MO)",00,Total for all sectors,2012,28,77,S,1980
8610000US65552,65552,"ZIP 65552 (Plato, MO)",00,Total for all sectors,2012,12,38,285,1246
8610000US65555,65555,"ZIP 65555 (Raymondville, MO)",00,Total for all sectors,2012,9,47,S,1019
8610000US65556,65556,"ZIP 65556 (Richland, MO)",00,Total for all sectors,2012,86,563,3690,14555
8610000US65557,65557,"ZIP 65557 (Roby, MO)",00,Total for all sectors,2012,8,b,D,D
8610000US65559,65559,"ZIP 65559 (Saint James, MO)",00,Total for all sectors,2012,212,2925,22384,94437
8610000US65560,65560,"ZIP 65560 (Salem, MO)",00,Total for all sectors,2012,329,3168,21362,89468
8610000US65565,65565,"ZIP 65565 (Steelville, MO)",00,Total for all sectors,2012,134,934,5267,24033
8610000US65566,65566,"ZIP 65566 (Viburnum, MO)",00,Total for all sectors,2012,117,600,7555,25377
8610000US65567,65567,"ZIP 65567 (Stoutland, MO)",00,Total for all sectors,2012,14,b,D,D
8610000US65570,65570,"ZIP 65570 (Success, MO)",00,Total for all sectors,2012,4,11,S,153
8610000US65571,65571,"ZIP 65571 (Summersville, MO)",00,Total for all sectors,2012,37,239,1220,5132
8610000US65580,65580,"ZIP 65580 (Vichy, MO)",00,Total for all sectors,2012,9,c,D,D
8610000US65582,65582,"ZIP 65582 (Vienna, MO)",00,Total for all sectors,2012,51,427,2325,10027
8610000US65583,65583,"ZIP 65583 (Waynesville, MO)",00,Total for all sectors,2012,189,1758,9033,38469
8610000US65584,65584,"ZIP 65584 (Saint Robert, MO)",00,Total for all sectors,2012,268,3005,15760,65838
8610000US65588,65588,"ZIP 65588 (Winona, MO)",00,Total for all sectors,2012,35,e,D,D
8610000US65589,65589,"ZIP 65589 (Yukon, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65590,65590,"ZIP 65590 (Long Lane, MO)",00,Total for all sectors,2012,10,a,60,232
8610000US65591,65591,"ZIP 65591 (Montreal, MO)",00,Total for all sectors,2012,14,b,86,637
8610000US65601,65601,"ZIP 65601 (Aldrich, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US65603,65603,"ZIP 65603 (Arcola, MO)",00,Total for all sectors,2012,7,b,230,717
8610000US65604,65604,"ZIP 65604 (Ash Grove, MO)",00,Total for all sectors,2012,65,348,1689,7146
8610000US65605,65605,"ZIP 65605 (Aurora, MO)",00,Total for all sectors,2012,240,2253,15270,62320
8610000US65606,65606,"ZIP 65606 (Alton, MO)",00,Total for all sectors,2012,62,531,2538,10672
8610000US65608,65608,"ZIP 65608 (Ava, MO)",00,Total for all sectors,2012,175,2220,10535,43804
8610000US65609,65609,"ZIP 65609 (Bakersfield, MO)",00,Total for all sectors,2012,10,b,234,900
8610000US65610,65610,"ZIP 65610 (Billings, MO)",00,Total for all sectors,2012,63,340,1949,8061
8610000US65611,65611,"ZIP 65611 (Blue Eye, MO)",00,Total for all sectors,2012,30,113,455,2272
8610000US65612,65612,"ZIP 65612 (Bois D Arc, MO)",00,Total for all sectors,2012,15,c,D,D
8610000US65613,65613,"ZIP 65613 (Bolivar, MO)",00,Total for all sectors,2012,445,6347,51307,214017
8610000US65614,65614,"ZIP 65614 (Bradleyville, MO)",00,Total for all sectors,2012,6,16,69,282
8610000US65615,65615,"ZIP 65615 (Branson, MO)",00,Total for all sectors,2012,31,478,3000,12506
8610000US65616,65616,"ZIP 65616 (Branson, MO)",00,Total for all sectors,2012,1316,19480,107271,508277
8610000US65617,65617,"ZIP 65617 (Brighton, MO)",00,Total for all sectors,2012,17,c,D,D
8610000US65618,65618,"ZIP 65618 (Brixey, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65619,65619,"ZIP 65619 (Brookline, MO)",00,Total for all sectors,2012,99,686,4470,17896
8610000US65620,65620,"ZIP 65620 (Bruner, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65622,65622,"ZIP 65622 (Buffalo, MO)",00,Total for all sectors,2012,189,2021,7998,33778
8610000US65623,65623,"ZIP 65623 (Butterfield, MO)",00,Total for all sectors,2012,3,f,D,D
8610000US65624,65624,"ZIP 65624 (Cape Fair, MO)",00,Total for all sectors,2012,29,118,654,3142
8610000US65625,65625,"ZIP 65625 (Cassville, MO)",00,Total for all sectors,2012,208,3419,19689,83186
8610000US65626,65626,"ZIP 65626 (Caulfield, MO)",00,Total for all sectors,2012,18,100,448,2334
8610000US65627,65627,"ZIP 65627 (Cedarcreek, MO)",00,Total for all sectors,2012,4,b,D,D
8610000US65629,65629,"ZIP 65629 (Chadwick, MO)",00,Total for all sectors,2012,5,24,116,340
8610000US65630,65630,"ZIP 65630 (Chestnutridge, MO)",00,Total for all sectors,2012,9,23,298,1180
8610000US65631,65631,"ZIP 65631 (Clever, MO)",00,Total for all sectors,2012,60,281,1323,7427
8610000US65632,65632,"ZIP 65632 (Conway, MO)",00,Total for all sectors,2012,36,161,671,2782
8610000US65633,65633,"ZIP 65633 (Crane, MO)",00,Total for all sectors,2012,62,414,2441,11158
8610000US65634,65634,"ZIP 65634 (Cross Timbers, MO)",00,Total for all sectors,2012,5,b,170,725
8610000US65635,65635,"ZIP 65635 (Dadeville, MO)",00,Total for all sectors,2012,6,a,S,760
8610000US65636,65636,"ZIP 65636 (Diggins, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US65637,65637,"ZIP 65637 (Dora, MO)",00,Total for all sectors,2012,10,31,186,813
8610000US65638,65638,"ZIP 65638 (Drury, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65640,65640,"ZIP 65640 (Dunnegan, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65641,65641,"ZIP 65641 (Eagle Rock, MO)",00,Total for all sectors,2012,18,100,411,1776
8610000US65644,65644,"ZIP 65644 (Elkland, MO)",00,Total for all sectors,2012,16,70,376,1863
8610000US65646,65646,"ZIP 65646 (Everton, MO)",00,Total for all sectors,2012,15,108,286,1281
8610000US65647,65647,"ZIP 65647 (Exeter, MO)",00,Total for all sectors,2012,32,b,484,1819
8610000US65648,65648,"ZIP 65648 (Fair Grove, MO)",00,Total for all sectors,2012,80,407,1974,8606
8610000US65649,65649,"ZIP 65649 (Fair Play, MO)",00,Total for all sectors,2012,14,c,644,2976
8610000US65650,65650,"ZIP 65650 (Flemington, MO)",00,Total for all sectors,2012,13,b,114,524
8610000US65652,65652,"ZIP 65652 (Fordland, MO)",00,Total for all sectors,2012,27,176,1288,5414
8610000US65653,65653,"ZIP 65653 (Forsyth, MO)",00,Total for all sectors,2012,118,1000,5316,21989
8610000US65654,65654,"ZIP 65654 (Freistatt, MO)",00,Total for all sectors,2012,6,b,D,D
8610000US65655,65655,"ZIP 65655 (Gainesville, MO)",00,Total for all sectors,2012,95,584,3238,13166
8610000US65656,65656,"ZIP 65656 (Galena, MO)",00,Total for all sectors,2012,63,221,1060,5141
8610000US65658,65658,"ZIP 65658 (Golden, MO)",00,Total for all sectors,2012,17,137,1331,6112
8610000US65660,65660,"ZIP 65660 (Graff, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65661,65661,"ZIP 65661 (Greenfield, MO)",00,Total for all sectors,2012,54,f,3749,15960
8610000US65662,65662,"ZIP 65662 (Grovespring, MO)",00,Total for all sectors,2012,12,53,254,1100
8610000US65663,65663,"ZIP 65663 (Half Way, MO)",00,Total for all sectors,2012,16,94,522,2252
8610000US65664,65664,"ZIP 65664 (Halltown, MO)",00,Total for all sectors,2012,5,18,S,305
8610000US65666,65666,"ZIP 65666 (Hardenville, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65667,65667,"ZIP 65667 (Hartville, MO)",00,Total for all sectors,2012,52,312,1672,6735
8610000US65668,65668,"ZIP 65668 (Hermitage, MO)",00,Total for all sectors,2012,59,342,1627,7071
8610000US65669,65669,"ZIP 65669 (Highlandville, MO)",00,Total for all sectors,2012,37,134,587,2676
8610000US65672,65672,"ZIP 65672 (Hollister, MO)",00,Total for all sectors,2012,200,1888,11397,48790
8610000US65673,65673,"ZIP 65673 (Hollister, MO)",00,Total for all sectors,2012,6,b,D,D
8610000US65674,65674,"ZIP 65674 (Humansville, MO)",00,Total for all sectors,2012,39,335,1404,6637
8610000US65675,65675,"ZIP 65675 (Hurley, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65676,65676,"ZIP 65676 (Isabella, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65679,65679,"ZIP 65679 (Kirbyville, MO)",00,Total for all sectors,2012,26,197,1187,4817
8610000US65680,65680,"ZIP 65680 (Kissee Mills, MO)",00,Total for all sectors,2012,7,a,55,202
8610000US65681,65681,"ZIP 65681 (Lampe, MO)",00,Total for all sectors,2012,35,146,918,4719
8610000US65682,65682,"ZIP 65682 (Lockwood, MO)",00,Total for all sectors,2012,59,587,3679,15706
8610000US65685,65685,"ZIP 65685 (Louisburg, MO)",00,Total for all sectors,2012,4,a,43,210
8610000US65686,65686,"ZIP 65686 (Kimberling City, MO)",00,Total for all sectors,2012,121,715,4136,18294
8610000US65688,65688,"ZIP 65688 (Brandsville, MO)",00,Total for all sectors,2012,2,b,D,D
8610000US65689,65689,"ZIP 65689 (Cabool, MO)",00,Total for all sectors,2012,104,1246,7720,33095
8610000US65690,65690,"ZIP 65690 (Couch, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US65692,65692,"ZIP 65692 (Koshkonong, MO)",00,Total for all sectors,2012,13,121,609,2628
8610000US65702,65702,"ZIP 65702 (Macomb, MO)",00,Total for all sectors,2012,8,56,149,601
8610000US65704,65704,"ZIP 65704 (Mansfield, MO)",00,Total for all sectors,2012,68,916,6093,21984
8610000US65705,65705,"ZIP 65705 (Marionville, MO)",00,Total for all sectors,2012,55,450,2430,9653
8610000US65706,65706,"ZIP 65706 (Marshfield, MO)",00,Total for all sectors,2012,315,3092,19709,83155
8610000US65707,65707,"ZIP 65707 (Miller, MO)",00,Total for all sectors,2012,22,142,872,3794
8610000US65708,65708,"ZIP 65708 (Monett, MO)",00,Total for all sectors,2012,347,8671,82794,350495
8610000US65710,65710,"ZIP 65710 (Morrisville, MO)",00,Total for all sectors,2012,9,39,169,810
8610000US65711,65711,"ZIP 65711 (Mountain Grove, MO)",00,Total for all sectors,2012,261,2236,12919,54944
8610000US65712,65712,"ZIP 65712 (Mount Vernon, MO)",00,Total for all sectors,2012,204,2380,20213,83472
8610000US65713,65713,"ZIP 65713 (Niangua, MO)",00,Total for all sectors,2012,18,81,518,2434
8610000US65714,65714,"ZIP 65714 (Nixa, MO)",00,Total for all sectors,2012,723,5655,35734,154126
8610000US65715,65715,"ZIP 65715 (Noble, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65717,65717,"ZIP 65717 (Norwood, MO)",00,Total for all sectors,2012,17,133,782,3401
8610000US65720,65720,"ZIP 65720 (Oldfield, MO)",00,Total for all sectors,2012,5,15,85,361
8610000US65721,65721,"ZIP 65721 (Ozark, MO)",00,Total for all sectors,2012,614,6210,40172,172959
8610000US65722,65722,"ZIP 65722 (Phillipsburg, MO)",00,Total for all sectors,2012,16,b,352,1435
8610000US65723,65723,"ZIP 65723 (Pierce City, MO)",00,Total for all sectors,2012,42,231,1119,4596
8610000US65724,65724,"ZIP 65724 (Pittsburg, MO)",00,Total for all sectors,2012,15,72,302,1448
8610000US65725,65725,"ZIP 65725 (Pleasant Hope, MO)",00,Total for all sectors,2012,21,b,327,1260
8610000US65726,65726,"ZIP 65726 (Point Lookout, MO)",00,Total for all sectors,2012,3,e,D,D
8610000US65727,65727,"ZIP 65727 (Polk, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US65729,65729,"ZIP 65729 (Pontiac, MO)",00,Total for all sectors,2012,5,a,D,D
8610000US65730,65730,"ZIP 65730 (Powell, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65731,65731,"ZIP 65731 (Powersite, MO)",00,Total for all sectors,2012,2,b,D,D
8610000US65732,65732,"ZIP 65732 (Preston, MO)",00,Total for all sectors,2012,9,52,305,1190
8610000US65733,65733,"ZIP 65733 (Protem, MO)",00,Total for all sectors,2012,7,b,171,833
8610000US65734,65734,"ZIP 65734 (Purdy, MO)",00,Total for all sectors,2012,35,248,1597,7112
8610000US65735,65735,"ZIP 65735 (Quincy, MO)",00,Total for all sectors,2012,4,a,D,D
8610000US65737,65737,"ZIP 65737 (Reeds Spring, MO)",00,Total for all sectors,2012,261,1680,9246,40990
8610000US65738,65738,"ZIP 65738 (Republic, MO)",00,Total for all sectors,2012,266,2690,18074,79920
8610000US65739,65739,"ZIP 65739 (Ridgedale, MO)",00,Total for all sectors,2012,38,f,D,D
8610000US65740,65740,"ZIP 65740 (Rockaway Beach, MO)",00,Total for all sectors,2012,18,b,230,971
8610000US65741,65741,"ZIP 65741 (Rockbridge, MO)",00,Total for all sectors,2012,5,b,D,D
8610000US65742,65742,"ZIP 65742 (Rogersville, MO)",00,Total for all sectors,2012,233,1646,10260,44240
8610000US65744,65744,"ZIP 65744 (Rueter, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65745,65745,"ZIP 65745 (Seligman, MO)",00,Total for all sectors,2012,20,111,525,2078
8610000US65746,65746,"ZIP 65746 (Seymour, MO)",00,Total for all sectors,2012,108,668,4021,15617
8610000US65747,65747,"ZIP 65747 (Shell Knob, MO)",00,Total for all sectors,2012,97,457,2119,9150
8610000US65752,65752,"ZIP 65752 (South Greenfield, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US65753,65753,"ZIP 65753 (Sparta, MO)",00,Total for all sectors,2012,53,218,1040,4699
8610000US65754,65754,"ZIP 65754 (Spokane, MO)",00,Total for all sectors,2012,22,c,690,2910
8610000US65755,65755,"ZIP 65755 (Squires, MO)",00,Total for all sectors,2012,9,67,391,1551
8610000US65756,65756,"ZIP 65756 (Stotts City, MO)",00,Total for all sectors,2012,5,16,48,223
8610000US65757,65757,"ZIP 65757 (Strafford, MO)",00,Total for all sectors,2012,146,1979,19569,76600
8610000US65759,65759,"ZIP 65759 (Taneyville, MO)",00,Total for all sectors,2012,9,b,S,834
8610000US65760,65760,"ZIP 65760 (Tecumseh, MO)",00,Total for all sectors,2012,11,44,119,602
8610000US65761,65761,"ZIP 65761 (Theodosia, MO)",00,Total for all sectors,2012,20,134,452,2066
8610000US65762,65762,"ZIP 65762 (Thornfield, MO)",00,Total for all sectors,2012,6,b,D,D
8610000US65764,65764,"ZIP 65764 (Tunas, MO)",00,Total for all sectors,2012,4,4,25,126
8610000US65765,65765,"ZIP 65765 (Turners, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65766,65766,"ZIP 65766 (Udall, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65767,65767,"ZIP 65767 (Urbana, MO)",00,Total for all sectors,2012,19,103,729,3132
8610000US65768,65768,"ZIP 65768 (Vanzant, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65769,65769,"ZIP 65769 (Verona, MO)",00,Total for all sectors,2012,29,201,1897,8242
8610000US65770,65770,"ZIP 65770 (Walnut Grove, MO)",00,Total for all sectors,2012,35,66,275,1147
8610000US65771,65771,"ZIP 65771 (Walnut Shade, MO)",00,Total for all sectors,2012,28,112,524,2700
8610000US65772,65772,"ZIP 65772 (Washburn, MO)",00,Total for all sectors,2012,18,49,183,719
8610000US65773,65773,"ZIP 65773 (Wasola, MO)",00,Total for all sectors,2012,6,a,D,D
8610000US65774,65774,"ZIP 65774 (Weaubleau, MO)",00,Total for all sectors,2012,15,b,150,693
8610000US65775,65775,"ZIP 65775 (West Plains, MO)",00,Total for all sectors,2012,760,9522,68541,286447
8610000US65777,65777,"ZIP 65777 (Moody, MO)",00,Total for all sectors,2012,3,a,D,D
8610000US65778,65778,"ZIP 65778 (Myrtle, MO)",00,Total for all sectors,2012,5,a,D,D
8610000US65779,65779,"ZIP 65779 (Wheatland, MO)",00,Total for all sectors,2012,32,98,442,1944
8610000US65781,65781,"ZIP 65781 (Willard, MO)",00,Total for all sectors,2012,104,632,2886,12082
