GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US65201,65201,"ZIP 65201 (Columbia, MO)",00,Total for all sectors,2016,1542,31498,298041,1227326
8610000US65202,65202,"ZIP 65202 (Columbia, MO)",00,Total for all sectors,2016,944,13470,120581,508871
8610000US65203,65203,"ZIP 65203 (Columbia, MO)",00,Total for all sectors,2016,1640,23359,178708,821534
8610000US65205,65205,"ZIP 65205 (Columbia, MO)",00,Total for all sectors,2016,48,735,4087,17753
8610000US65211,65211,"ZIP 65211 (Columbia, MO)",00,Total for all sectors,2016,25,297,1495,6864
8610000US65212,65212,"ZIP 65212 (Columbia, MO)",00,Total for all sectors,2016,4,42,456,1990
8610000US65215,65215,"ZIP 65215 (Columbia, MO)",00,Total for all sectors,2016,3,f,D,D
8610000US65216,65216,"ZIP 65216 (Columbia, MO)",00,Total for all sectors,2016,3,g,D,D
8610000US65217,65217,"ZIP 65217 (Columbia, MO)",00,Total for all sectors,2016,3,g,D,D
8610000US65218,65218,"ZIP 65218 (Columbia, MO)",00,Total for all sectors,2016,6,g,D,D
8610000US65230,65230,"ZIP 65230 (Armstrong, MO)",00,Total for all sectors,2016,10,33,200,820
8610000US65231,65231,"ZIP 65231 (Auxvasse, MO)",00,Total for all sectors,2016,47,641,4978,23344
8610000US65233,65233,"ZIP 65233 (Boonville, MO)",00,Total for all sectors,2016,326,3543,21957,98260
8610000US65236,65236,"ZIP 65236 (Brunswick, MO)",00,Total for all sectors,2016,49,337,2462,10671
8610000US65237,65237,"ZIP 65237 (Bunceton, MO)",00,Total for all sectors,2016,13,25,111,575
8610000US65239,65239,"ZIP 65239 (Cairo, MO)",00,Total for all sectors,2016,18,59,377,2119
8610000US65240,65240,"ZIP 65240 (Centralia, MO)",00,Total for all sectors,2016,140,1868,15337,65814
8610000US65243,65243,"ZIP 65243 (Clark, MO)",00,Total for all sectors,2016,25,47,252,1198
8610000US65244,65244,"ZIP 65244 (Clifton Hill, MO)",00,Total for all sectors,2016,8,e,D,D
8610000US65247,65247,"ZIP 65247 (Excello, MO)",00,Total for all sectors,2016,4,4,13,164
8610000US65248,65248,"ZIP 65248 (Fayette, MO)",00,Total for all sectors,2016,110,1617,9464,46536
8610000US65250,65250,"ZIP 65250 (Franklin, MO)",00,Total for all sectors,2016,7,27,76,310
8610000US65251,65251,"ZIP 65251 (Fulton, MO)",00,Total for all sectors,2016,416,8186,104280,350323
8610000US65254,65254,"ZIP 65254 (Glasgow, MO)",00,Total for all sectors,2016,52,473,2962,13659
8610000US65255,65255,"ZIP 65255 (Hallsville, MO)",00,Total for all sectors,2016,82,344,1933,8728
8610000US65256,65256,"ZIP 65256 (Harrisburg, MO)",00,Total for all sectors,2016,37,184,1230,5471
8610000US65257,65257,"ZIP 65257 (Higbee, MO)",00,Total for all sectors,2016,29,144,811,3530
8610000US65258,65258,"ZIP 65258 (Holliday, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US65259,65259,"ZIP 65259 (Huntsville, MO)",00,Total for all sectors,2016,44,189,1191,5187
8610000US65260,65260,"ZIP 65260 (Jacksonville, MO)",00,Total for all sectors,2016,5,12,86,561
8610000US65261,65261,"ZIP 65261 (Keytesville, MO)",00,Total for all sectors,2016,33,144,633,2775
8610000US65262,65262,"ZIP 65262 (Kingdom City, MO)",00,Total for all sectors,2016,41,687,3621,17191
8610000US65263,65263,"ZIP 65263 (Madison, MO)",00,Total for all sectors,2016,24,80,214,896
8610000US65264,65264,"ZIP 65264 (Martinsburg, MO)",00,Total for all sectors,2016,19,156,1154,4958
8610000US65265,65265,"ZIP 65265 (Mexico, MO)",00,Total for all sectors,2016,412,5656,51609,217430
8610000US65270,65270,"ZIP 65270 (Moberly, MO)",00,Total for all sectors,2016,477,6953,55540,234306
8610000US65274,65274,"ZIP 65274 (New Franklin, MO)",00,Total for all sectors,2016,22,83,580,2664
8610000US65275,65275,"ZIP 65275 (Paris, MO)",00,Total for all sectors,2016,62,324,2050,8380
8610000US65276,65276,"ZIP 65276 (Pilot Grove, MO)",00,Total for all sectors,2016,33,223,1532,6494
8610000US65278,65278,"ZIP 65278 (Renick, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65279,65279,"ZIP 65279 (Rocheport, MO)",00,Total for all sectors,2016,42,249,1651,7930
8610000US65280,65280,"ZIP 65280 (Rush Hill, MO)",00,Total for all sectors,2016,3,a,D,D
8610000US65281,65281,"ZIP 65281 (Salisbury, MO)",00,Total for all sectors,2016,96,641,5098,20311
8610000US65282,65282,"ZIP 65282 (Santa Fe, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65283,65283,"ZIP 65283 (Stoutsville, MO)",00,Total for all sectors,2016,7,11,120,444
8610000US65284,65284,"ZIP 65284 (Sturgeon, MO)",00,Total for all sectors,2016,40,259,1625,7095
8610000US65285,65285,"ZIP 65285 (Thompson, MO)",00,Total for all sectors,2016,6,19,121,523
8610000US65286,65286,"ZIP 65286 (Triplett, MO)",00,Total for all sectors,2016,3,a,D,D
8610000US65287,65287,"ZIP 65287 (Wooldridge, MO)",00,Total for all sectors,2016,6,27,193,1004
8610000US65301,65301,"ZIP 65301 (Sedalia, MO)",00,Total for all sectors,2016,926,16140,127485,544570
8610000US65302,65302,"ZIP 65302 (Sedalia, MO)",00,Total for all sectors,2016,22,822,8925,35771
8610000US65305,65305,"ZIP 65305 (Whiteman Air Force Base, MO)",00,Total for all sectors,2016,38,584,9626,37845
8610000US65320,65320,"ZIP 65320 (Arrow Rock, MO)",00,Total for all sectors,2016,5,20,98,801
8610000US65321,65321,"ZIP 65321 (Blackburn, MO)",00,Total for all sectors,2016,8,21,169,749
8610000US65322,65322,"ZIP 65322 (Blackwater, MO)",00,Total for all sectors,2016,10,49,622,3200
8610000US65323,65323,"ZIP 65323 (Calhoun, MO)",00,Total for all sectors,2016,12,55,315,1454
8610000US65324,65324,"ZIP 65324 (Climax Springs, MO)",00,Total for all sectors,2016,26,89,583,2847
8610000US65325,65325,"ZIP 65325 (Cole Camp, MO)",00,Total for all sectors,2016,79,303,1267,5848
8610000US65326,65326,"ZIP 65326 (Edwards, MO)",00,Total for all sectors,2016,13,31,105,438
8610000US65327,65327,"ZIP 65327 (Emma, MO)",00,Total for all sectors,2016,8,36,201,891
8610000US65329,65329,"ZIP 65329 (Florence, MO)",00,Total for all sectors,2016,4,8,18,56
8610000US65330,65330,"ZIP 65330 (Gilliam, MO)",00,Total for all sectors,2016,3,a,D,D
8610000US65332,65332,"ZIP 65332 (Green Ridge, MO)",00,Total for all sectors,2016,16,43,189,656
8610000US65333,65333,"ZIP 65333 (Houstonia, MO)",00,Total for all sectors,2016,10,46,630,2346
8610000US65334,65334,"ZIP 65334 (Hughesville, MO)",00,Total for all sectors,2016,11,30,137,622
8610000US65335,65335,"ZIP 65335 (Ionia, MO)",00,Total for all sectors,2016,6,a,D,D
8610000US65336,65336,"ZIP 65336 (Knob Noster, MO)",00,Total for all sectors,2016,72,546,3995,16254
8610000US65337,65337,"ZIP 65337 (La Monte, MO)",00,Total for all sectors,2016,24,170,970,4366
8610000US65338,65338,"ZIP 65338 (Lincoln, MO)",00,Total for all sectors,2016,53,240,1194,5718
8610000US65339,65339,"ZIP 65339 (Malta Bend, MO)",00,Total for all sectors,2016,10,91,971,4488
8610000US65340,65340,"ZIP 65340 (Marshall, MO)",00,Total for all sectors,2016,364,6303,44335,189186
8610000US65344,65344,"ZIP 65344 (Miami, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65345,65345,"ZIP 65345 (Mora, MO)",00,Total for all sectors,2016,2,b,D,D
8610000US65347,65347,"ZIP 65347 (Nelson, MO)",00,Total for all sectors,2016,4,8,59,227
8610000US65348,65348,"ZIP 65348 (Otterville, MO)",00,Total for all sectors,2016,10,66,553,2150
8610000US65349,65349,"ZIP 65349 (Slater, MO)",00,Total for all sectors,2016,41,789,5582,23772
8610000US65350,65350,"ZIP 65350 (Smithton, MO)",00,Total for all sectors,2016,15,92,523,2933
8610000US65351,65351,"ZIP 65351 (Sweet Springs, MO)",00,Total for all sectors,2016,53,532,3842,16689
8610000US65354,65354,"ZIP 65354 (Syracuse, MO)",00,Total for all sectors,2016,9,49,228,974
8610000US65355,65355,"ZIP 65355 (Warsaw, MO)",00,Total for all sectors,2016,231,1657,9740,41362
8610000US65360,65360,"ZIP 65360 (Windsor, MO)",00,Total for all sectors,2016,95,769,4201,17465
8610000US65401,65401,"ZIP 65401 (Rolla, MO)",00,Total for all sectors,2016,847,10106,74699,321071
8610000US65402,65402,"ZIP 65402 (Rolla, MO)",00,Total for all sectors,2016,33,332,2182,9260
8610000US65409,65409,"ZIP 65409 (Rolla, MO)",00,Total for all sectors,2016,3,c,D,D
8610000US65436,65436,"ZIP 65436 (Beulah, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65438,65438,"ZIP 65438 (Birch Tree, MO)",00,Total for all sectors,2016,59,476,2506,9706
8610000US65439,65439,"ZIP 65439 (Bixby, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US65440,65440,"ZIP 65440 (Boss, MO)",00,Total for all sectors,2016,9,e,D,D
8610000US65441,65441,"ZIP 65441 (Bourbon, MO)",00,Total for all sectors,2016,88,1283,12387,45637
8610000US65443,65443,"ZIP 65443 (Brinktown, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US65444,65444,"ZIP 65444 (Bucyrus, MO)",00,Total for all sectors,2016,8,22,114,449
8610000US65446,65446,"ZIP 65446 (Cherryville, MO)",00,Total for all sectors,2016,4,12,54,205
8610000US65449,65449,"ZIP 65449 (Cook Sta, MO)",00,Total for all sectors,2016,6,b,D,D
8610000US65452,65452,"ZIP 65452 (Crocker, MO)",00,Total for all sectors,2016,44,245,1309,5985
8610000US65453,65453,"ZIP 65453 (Cuba, MO)",00,Total for all sectors,2016,229,2644,22071,90789
8610000US65456,65456,"ZIP 65456 (Davisville, MO)",00,Total for all sectors,2016,3,9,68,237
8610000US65457,65457,"ZIP 65457 (Devils Elbow, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65459,65459,"ZIP 65459 (Dixon, MO)",00,Total for all sectors,2016,82,505,3054,13616
8610000US65461,65461,"ZIP 65461 (Duke, MO)",00,Total for all sectors,2016,3,3,2,22
8610000US65462,65462,"ZIP 65462 (Edgar Springs, MO)",00,Total for all sectors,2016,17,54,342,1585
8610000US65463,65463,"ZIP 65463 (Eldridge, MO)",00,Total for all sectors,2016,7,11,34,154
8610000US65464,65464,"ZIP 65464 (Elk Creek, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US65466,65466,"ZIP 65466 (Eminence, MO)",00,Total for all sectors,2016,63,228,1054,6617
8610000US65470,65470,"ZIP 65470 (Falcon, MO)",00,Total for all sectors,2016,8,55,229,881
8610000US65473,65473,"ZIP 65473 (Fort Leonard Wood, MO)",00,Total for all sectors,2016,75,2331,23046,110635
8610000US65479,65479,"ZIP 65479 (Hartshorn, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65483,65483,"ZIP 65483 (Houston, MO)",00,Total for all sectors,2016,188,1929,12071,53778
8610000US65486,65486,"ZIP 65486 (Iberia, MO)",00,Total for all sectors,2016,48,249,1526,6956
8610000US65501,65501,"ZIP 65501 (Jadwin, MO)",00,Total for all sectors,2016,8,11,64,387
8610000US65529,65529,"ZIP 65529 (Jerome, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65534,65534,"ZIP 65534 (Laquey, MO)",00,Total for all sectors,2016,9,82,253,1178
8610000US65535,65535,"ZIP 65535 (Leasburg, MO)",00,Total for all sectors,2016,19,79,297,1766
8610000US65536,65536,"ZIP 65536 (Lebanon, MO)",00,Total for all sectors,2016,711,11287,85432,362041
8610000US65541,65541,"ZIP 65541 (Lenox, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US65542,65542,"ZIP 65542 (Licking, MO)",00,Total for all sectors,2016,118,663,4676,19559
8610000US65543,65543,"ZIP 65543 (Lynchburg, MO)",00,Total for all sectors,2016,5,20,176,710
8610000US65548,65548,"ZIP 65548 (Mountain View, MO)",00,Total for all sectors,2016,157,1553,10479,44465
8610000US65550,65550,"ZIP 65550 (Newburg, MO)",00,Total for all sectors,2016,26,134,405,1797
8610000US65552,65552,"ZIP 65552 (Plato, MO)",00,Total for all sectors,2016,9,33,305,1200
8610000US65555,65555,"ZIP 65555 (Raymondville, MO)",00,Total for all sectors,2016,15,48,222,1024
8610000US65556,65556,"ZIP 65556 (Richland, MO)",00,Total for all sectors,2016,94,654,4152,17893
8610000US65557,65557,"ZIP 65557 (Roby, MO)",00,Total for all sectors,2016,10,18,119,588
8610000US65559,65559,"ZIP 65559 (Saint James, MO)",00,Total for all sectors,2016,200,3077,28273,120158
8610000US65560,65560,"ZIP 65560 (Salem, MO)",00,Total for all sectors,2016,377,3193,23988,100647
8610000US65564,65564,"ZIP 65564 (Solo, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65565,65565,"ZIP 65565 (Steelville, MO)",00,Total for all sectors,2016,121,1022,5929,27444
8610000US65566,65566,"ZIP 65566 (Viburnum, MO)",00,Total for all sectors,2016,25,393,3671,17030
8610000US65567,65567,"ZIP 65567 (Stoutland, MO)",00,Total for all sectors,2016,19,146,762,3451
8610000US65570,65570,"ZIP 65570 (Success, MO)",00,Total for all sectors,2016,6,16,74,184
8610000US65571,65571,"ZIP 65571 (Summersville, MO)",00,Total for all sectors,2016,46,255,1515,6082
8610000US65580,65580,"ZIP 65580 (Vichy, MO)",00,Total for all sectors,2016,9,126,1097,5519
8610000US65582,65582,"ZIP 65582 (Vienna, MO)",00,Total for all sectors,2016,46,433,2230,10105
8610000US65583,65583,"ZIP 65583 (Waynesville, MO)",00,Total for all sectors,2016,179,1658,8851,38036
8610000US65584,65584,"ZIP 65584 (Saint Robert, MO)",00,Total for all sectors,2016,265,3133,17399,72465
8610000US65588,65588,"ZIP 65588 (Winona, MO)",00,Total for all sectors,2016,52,454,1936,9886
8610000US65590,65590,"ZIP 65590 (Long Lane, MO)",00,Total for all sectors,2016,10,13,55,298
8610000US65591,65591,"ZIP 65591 (Montreal, MO)",00,Total for all sectors,2016,23,79,375,2102
8610000US65601,65601,"ZIP 65601 (Aldrich, MO)",00,Total for all sectors,2016,6,16,147,660
8610000US65603,65603,"ZIP 65603 (Arcola, MO)",00,Total for all sectors,2016,5,47,178,910
8610000US65604,65604,"ZIP 65604 (Ash Grove, MO)",00,Total for all sectors,2016,61,419,2675,11664
8610000US65605,65605,"ZIP 65605 (Aurora, MO)",00,Total for all sectors,2016,251,2385,17215,72812
8610000US65606,65606,"ZIP 65606 (Alton, MO)",00,Total for all sectors,2016,79,466,2199,9480
8610000US65608,65608,"ZIP 65608 (Ava, MO)",00,Total for all sectors,2016,178,1999,10514,49223
8610000US65609,65609,"ZIP 65609 (Bakersfield, MO)",00,Total for all sectors,2016,11,51,261,983
8610000US65610,65610,"ZIP 65610 (Billings, MO)",00,Total for all sectors,2016,70,387,2630,11019
8610000US65611,65611,"ZIP 65611 (Blue Eye, MO)",00,Total for all sectors,2016,34,91,488,2616
8610000US65612,65612,"ZIP 65612 (Bois D Arc, MO)",00,Total for all sectors,2016,19,174,1340,6317
8610000US65613,65613,"ZIP 65613 (Bolivar, MO)",00,Total for all sectors,2016,441,6701,60488,298775
8610000US65614,65614,"ZIP 65614 (Bradleyville, MO)",00,Total for all sectors,2016,7,18,79,363
8610000US65615,65615,"ZIP 65615 (Branson, MO)",00,Total for all sectors,2016,31,440,2944,13980
8610000US65616,65616,"ZIP 65616 (Branson, MO)",00,Total for all sectors,2016,1342,20115,112370,565056
8610000US65617,65617,"ZIP 65617 (Brighton, MO)",00,Total for all sectors,2016,25,205,1261,5238
8610000US65618,65618,"ZIP 65618 (Brixey, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65619,65619,"ZIP 65619 (Brookline, MO)",00,Total for all sectors,2016,98,684,4487,20003
8610000US65620,65620,"ZIP 65620 (Bruner, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US65622,65622,"ZIP 65622 (Buffalo, MO)",00,Total for all sectors,2016,201,2173,9300,39075
8610000US65623,65623,"ZIP 65623 (Butterfield, MO)",00,Total for all sectors,2016,3,f,D,D
8610000US65624,65624,"ZIP 65624 (Cape Fair, MO)",00,Total for all sectors,2016,21,109,709,3022
8610000US65625,65625,"ZIP 65625 (Cassville, MO)",00,Total for all sectors,2016,215,3996,23867,104136
8610000US65626,65626,"ZIP 65626 (Caulfield, MO)",00,Total for all sectors,2016,20,104,478,2512
8610000US65627,65627,"ZIP 65627 (Cedarcreek, MO)",00,Total for all sectors,2016,5,a,D,D
8610000US65629,65629,"ZIP 65629 (Chadwick, MO)",00,Total for all sectors,2016,8,30,156,831
8610000US65630,65630,"ZIP 65630 (Chestnutridge, MO)",00,Total for all sectors,2016,8,17,151,674
8610000US65631,65631,"ZIP 65631 (Clever, MO)",00,Total for all sectors,2016,61,330,1770,10315
8610000US65632,65632,"ZIP 65632 (Conway, MO)",00,Total for all sectors,2016,38,159,723,3185
8610000US65633,65633,"ZIP 65633 (Crane, MO)",00,Total for all sectors,2016,67,384,2496,11723
8610000US65634,65634,"ZIP 65634 (Cross Timbers, MO)",00,Total for all sectors,2016,7,33,125,490
8610000US65635,65635,"ZIP 65635 (Dadeville, MO)",00,Total for all sectors,2016,7,18,60,688
8610000US65636,65636,"ZIP 65636 (Diggins, MO)",00,Total for all sectors,2016,4,17,139,588
8610000US65637,65637,"ZIP 65637 (Dora, MO)",00,Total for all sectors,2016,13,56,233,1372
8610000US65638,65638,"ZIP 65638 (Drury, MO)",00,Total for all sectors,2016,3,2,2,20
8610000US65640,65640,"ZIP 65640 (Dunnegan, MO)",00,Total for all sectors,2016,4,14,40,177
8610000US65641,65641,"ZIP 65641 (Eagle Rock, MO)",00,Total for all sectors,2016,18,99,378,1521
8610000US65644,65644,"ZIP 65644 (Elkland, MO)",00,Total for all sectors,2016,17,47,300,1074
8610000US65646,65646,"ZIP 65646 (Everton, MO)",00,Total for all sectors,2016,13,44,162,727
8610000US65647,65647,"ZIP 65647 (Exeter, MO)",00,Total for all sectors,2016,22,101,615,2370
8610000US65648,65648,"ZIP 65648 (Fair Grove, MO)",00,Total for all sectors,2016,99,568,3540,15105
8610000US65649,65649,"ZIP 65649 (Fair Play, MO)",00,Total for all sectors,2016,14,105,546,2384
8610000US65650,65650,"ZIP 65650 (Flemington, MO)",00,Total for all sectors,2016,11,33,141,627
8610000US65652,65652,"ZIP 65652 (Fordland, MO)",00,Total for all sectors,2016,29,185,1411,6404
8610000US65653,65653,"ZIP 65653 (Forsyth, MO)",00,Total for all sectors,2016,124,1010,6140,26375
8610000US65654,65654,"ZIP 65654 (Freistatt, MO)",00,Total for all sectors,2016,6,54,315,1333
8610000US65655,65655,"ZIP 65655 (Gainesville, MO)",00,Total for all sectors,2016,90,529,3251,13129
8610000US65656,65656,"ZIP 65656 (Galena, MO)",00,Total for all sectors,2016,65,228,1451,6937
8610000US65658,65658,"ZIP 65658 (Golden, MO)",00,Total for all sectors,2016,11,99,1052,5378
8610000US65660,65660,"ZIP 65660 (Graff, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US65661,65661,"ZIP 65661 (Greenfield, MO)",00,Total for all sectors,2016,56,427,3055,12056
8610000US65662,65662,"ZIP 65662 (Grovespring, MO)",00,Total for all sectors,2016,11,39,206,825
8610000US65663,65663,"ZIP 65663 (Half Way, MO)",00,Total for all sectors,2016,24,127,839,3690
8610000US65664,65664,"ZIP 65664 (Halltown, MO)",00,Total for all sectors,2016,4,14,74,307
8610000US65666,65666,"ZIP 65666 (Hardenville, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US65667,65667,"ZIP 65667 (Hartville, MO)",00,Total for all sectors,2016,47,232,1325,5699
8610000US65668,65668,"ZIP 65668 (Hermitage, MO)",00,Total for all sectors,2016,61,441,2421,10668
8610000US65669,65669,"ZIP 65669 (Highlandville, MO)",00,Total for all sectors,2016,55,277,1202,5104
8610000US65672,65672,"ZIP 65672 (Hollister, MO)",00,Total for all sectors,2016,205,2040,13336,63234
8610000US65673,65673,"ZIP 65673 (Hollister, MO)",00,Total for all sectors,2016,7,34,204,982
8610000US65674,65674,"ZIP 65674 (Humansville, MO)",00,Total for all sectors,2016,45,324,1726,6973
8610000US65675,65675,"ZIP 65675 (Hurley, MO)",00,Total for all sectors,2016,4,9,38,136
8610000US65676,65676,"ZIP 65676 (Isabella, MO)",00,Total for all sectors,2016,2,a,D,D
8610000US65679,65679,"ZIP 65679 (Kirbyville, MO)",00,Total for all sectors,2016,30,164,991,4706
8610000US65680,65680,"ZIP 65680 (Kissee Mills, MO)",00,Total for all sectors,2016,8,14,56,230
8610000US65681,65681,"ZIP 65681 (Lampe, MO)",00,Total for all sectors,2016,43,203,1228,8493
8610000US65682,65682,"ZIP 65682 (Lockwood, MO)",00,Total for all sectors,2016,57,680,5281,21297
8610000US65685,65685,"ZIP 65685 (Louisburg, MO)",00,Total for all sectors,2016,8,18,92,477
8610000US65686,65686,"ZIP 65686 (Kimberling City, MO)",00,Total for all sectors,2016,117,724,4432,21833
8610000US65688,65688,"ZIP 65688 (Brandsville, MO)",00,Total for all sectors,2016,2,b,D,D
8610000US65689,65689,"ZIP 65689 (Cabool, MO)",00,Total for all sectors,2016,114,1159,9145,37767
8610000US65690,65690,"ZIP 65690 (Couch, MO)",00,Total for all sectors,2016,3,16,88,326
8610000US65692,65692,"ZIP 65692 (Koshkonong, MO)",00,Total for all sectors,2016,17,142,763,3376
8610000US65702,65702,"ZIP 65702 (Macomb, MO)",00,Total for all sectors,2016,8,62,151,398
8610000US65704,65704,"ZIP 65704 (Mansfield, MO)",00,Total for all sectors,2016,69,858,6601,26384
8610000US65705,65705,"ZIP 65705 (Marionville, MO)",00,Total for all sectors,2016,60,439,2106,10355
8610000US65706,65706,"ZIP 65706 (Marshfield, MO)",00,Total for all sectors,2016,334,3188,21961,97704
8610000US65707,65707,"ZIP 65707 (Miller, MO)",00,Total for all sectors,2016,28,158,1152,5359
8610000US65708,65708,"ZIP 65708 (Monett, MO)",00,Total for all sectors,2016,354,9228,96769,428038
8610000US65710,65710,"ZIP 65710 (Morrisville, MO)",00,Total for all sectors,2016,14,70,210,1235
8610000US65711,65711,"ZIP 65711 (Mountain Grove, MO)",00,Total for all sectors,2016,259,2275,14347,59583
8610000US65712,65712,"ZIP 65712 (Mount Vernon, MO)",00,Total for all sectors,2016,227,2763,23006,99994
8610000US65713,65713,"ZIP 65713 (Niangua, MO)",00,Total for all sectors,2016,20,74,465,1986
8610000US65714,65714,"ZIP 65714 (Nixa, MO)",00,Total for all sectors,2016,802,6492,43021,190352
8610000US65715,65715,"ZIP 65715 (Noble, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65717,65717,"ZIP 65717 (Norwood, MO)",00,Total for all sectors,2016,24,139,812,3947
8610000US65720,65720,"ZIP 65720 (Oldfield, MO)",00,Total for all sectors,2016,3,11,35,167
8610000US65721,65721,"ZIP 65721 (Ozark, MO)",00,Total for all sectors,2016,686,6940,49547,216679
8610000US65722,65722,"ZIP 65722 (Phillipsburg, MO)",00,Total for all sectors,2016,23,84,448,2389
8610000US65723,65723,"ZIP 65723 (Pierce City, MO)",00,Total for all sectors,2016,47,276,1489,6314
8610000US65724,65724,"ZIP 65724 (Pittsburg, MO)",00,Total for all sectors,2016,17,85,407,2118
8610000US65725,65725,"ZIP 65725 (Pleasant Hope, MO)",00,Total for all sectors,2016,34,115,576,4352
8610000US65726,65726,"ZIP 65726 (Point Lookout, MO)",00,Total for all sectors,2016,2,e,D,D
8610000US65727,65727,"ZIP 65727 (Polk, MO)",00,Total for all sectors,2016,3,a,D,D
8610000US65729,65729,"ZIP 65729 (Pontiac, MO)",00,Total for all sectors,2016,5,12,39,267
8610000US65731,65731,"ZIP 65731 (Powersite, MO)",00,Total for all sectors,2016,5,58,139,720
8610000US65732,65732,"ZIP 65732 (Preston, MO)",00,Total for all sectors,2016,12,70,392,1663
8610000US65733,65733,"ZIP 65733 (Protem, MO)",00,Total for all sectors,2016,7,34,192,740
8610000US65734,65734,"ZIP 65734 (Purdy, MO)",00,Total for all sectors,2016,39,232,1794,7561
8610000US65735,65735,"ZIP 65735 (Quincy, MO)",00,Total for all sectors,2016,3,a,D,D
8610000US65737,65737,"ZIP 65737 (Reeds Spring, MO)",00,Total for all sectors,2016,257,2014,12991,58575
8610000US65738,65738,"ZIP 65738 (Republic, MO)",00,Total for all sectors,2016,316,3486,26906,111546
8610000US65739,65739,"ZIP 65739 (Ridgedale, MO)",00,Total for all sectors,2016,36,862,6686,35670
8610000US65740,65740,"ZIP 65740 (Rockaway Beach, MO)",00,Total for all sectors,2016,21,57,207,966
8610000US65741,65741,"ZIP 65741 (Rockbridge, MO)",00,Total for all sectors,2016,4,b,D,D
8610000US65742,65742,"ZIP 65742 (Rogersville, MO)",00,Total for all sectors,2016,247,1901,13859,59014
8610000US65745,65745,"ZIP 65745 (Seligman, MO)",00,Total for all sectors,2016,21,149,769,3442
8610000US65746,65746,"ZIP 65746 (Seymour, MO)",00,Total for all sectors,2016,131,759,4766,19514
8610000US65747,65747,"ZIP 65747 (Shell Knob, MO)",00,Total for all sectors,2016,91,379,1982,9850
8610000US65752,65752,"ZIP 65752 (South Greenfield, MO)",00,Total for all sectors,2016,5,59,342,1649
8610000US65753,65753,"ZIP 65753 (Sparta, MO)",00,Total for all sectors,2016,55,306,1833,8907
8610000US65754,65754,"ZIP 65754 (Spokane, MO)",00,Total for all sectors,2016,20,142,1102,4509
8610000US65755,65755,"ZIP 65755 (Squires, MO)",00,Total for all sectors,2016,7,42,176,674
8610000US65756,65756,"ZIP 65756 (Stotts City, MO)",00,Total for all sectors,2016,7,16,126,386
8610000US65757,65757,"ZIP 65757 (Strafford, MO)",00,Total for all sectors,2016,156,2423,23408,109053
8610000US65759,65759,"ZIP 65759 (Taneyville, MO)",00,Total for all sectors,2016,12,38,286,990
8610000US65760,65760,"ZIP 65760 (Tecumseh, MO)",00,Total for all sectors,2016,7,51,140,763
8610000US65761,65761,"ZIP 65761 (Theodosia, MO)",00,Total for all sectors,2016,20,137,468,2343
8610000US65762,65762,"ZIP 65762 (Thornfield, MO)",00,Total for all sectors,2016,7,40,99,358
8610000US65764,65764,"ZIP 65764 (Tunas, MO)",00,Total for all sectors,2016,3,6,38,140
8610000US65766,65766,"ZIP 65766 (Udall, MO)",00,Total for all sectors,2016,1,a,D,D
8610000US65767,65767,"ZIP 65767 (Urbana, MO)",00,Total for all sectors,2016,55,127,652,2493
8610000US65768,65768,"ZIP 65768 (Vanzant, MO)",00,Total for all sectors,2016,3,a,D,D
8610000US65769,65769,"ZIP 65769 (Verona, MO)",00,Total for all sectors,2016,32,303,3338,15286
8610000US65770,65770,"ZIP 65770 (Walnut Grove, MO)",00,Total for all sectors,2016,36,81,529,2213
8610000US65771,65771,"ZIP 65771 (Walnut Shade, MO)",00,Total for all sectors,2016,31,141,711,3028
8610000US65772,65772,"ZIP 65772 (Washburn, MO)",00,Total for all sectors,2016,16,53,222,1001
8610000US65773,65773,"ZIP 65773 (Wasola, MO)",00,Total for all sectors,2016,7,14,51,207
8610000US65774,65774,"ZIP 65774 (Weaubleau, MO)",00,Total for all sectors,2016,13,117,587,2744
8610000US65775,65775,"ZIP 65775 (West Plains, MO)",00,Total for all sectors,2016,765,9117,67934,289712
8610000US65777,65777,"ZIP 65777 (Moody, MO)",00,Total for all sectors,2016,5,9,40,214
8610000US65778,65778,"ZIP 65778 (Myrtle, MO)",00,Total for all sectors,2016,9,33,102,399
