GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US65769,65769,"ZIP 65769 (Verona, MO)",00,Total for all sectors,2010,31,233,2040,9154
8610000US65770,65770,"ZIP 65770 (Walnut Grove, MO)",00,Total for all sectors,2010,30,54,225,996
8610000US65771,65771,"ZIP 65771 (Walnut Shade, MO)",00,Total for all sectors,2010,27,90,512,2596
8610000US65772,65772,"ZIP 65772 (Washburn, MO)",00,Total for all sectors,2010,21,b,205,908
8610000US65773,65773,"ZIP 65773 (Wasola, MO)",00,Total for all sectors,2010,7,12,60,203
8610000US65774,65774,"ZIP 65774 (Weaubleau, MO)",00,Total for all sectors,2010,11,30,104,457
8610000US65775,65775,"ZIP 65775 (West Plains, MO)",00,Total for all sectors,2010,806,9872,63351,273728
8610000US65776,65776,"ZIP 65776 (South Fork, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65777,65777,"ZIP 65777 (Moody, MO)",00,Total for all sectors,2010,4,a,D,D
8610000US65778,65778,"ZIP 65778 (Myrtle, MO)",00,Total for all sectors,2010,5,a,D,D
8610000US65779,65779,"ZIP 65779 (Wheatland, MO)",00,Total for all sectors,2010,30,88,303,1360
8610000US65781,65781,"ZIP 65781 (Willard, MO)",00,Total for all sectors,2010,104,714,2878,13057
8610000US65783,65783,"ZIP 65783 (Windyville, MO)",00,Total for all sectors,2010,3,a,D,D
8610000US65784,65784,"ZIP 65784 (Zanoni, MO)",00,Total for all sectors,2010,1,a,D,D
8610000US65785,65785,"ZIP 65785 (Stockton, MO)",00,Total for all sectors,2010,119,679,3336,15534
8610000US65786,65786,"ZIP 65786 (Macks Creek, MO)",00,Total for all sectors,2010,33,127,577,2745
8610000US65787,65787,"ZIP 65787 (Roach, MO)",00,Total for all sectors,2010,25,163,709,3847
8610000US65788,65788,"ZIP 65788 (Peace Valley, MO)",00,Total for all sectors,2010,5,23,154,708
8610000US65789,65789,"ZIP 65789 (Pomona, MO)",00,Total for all sectors,2010,25,305,1968,8029
8610000US65790,65790,"ZIP 65790 (Pottersville, MO)",00,Total for all sectors,2010,5,4,17,59
8610000US65791,65791,"ZIP 65791 (Thayer, MO)",00,Total for all sectors,2010,130,897,3948,16836
8610000US65793,65793,"ZIP 65793 (Willow Springs, MO)",00,Total for all sectors,2010,128,1100,6148,27675
8610000US65801,65801,"ZIP 65801 (Springfield, MO)",00,Total for all sectors,2010,58,1044,10086,41734
8610000US65802,65802,"ZIP 65802 (Springfield, MO)",00,Total for all sectors,2010,1136,30617,255904,1083713
8610000US65803,65803,"ZIP 65803 (Springfield, MO)",00,Total for all sectors,2010,1392,23725,179401,788213
8610000US65804,65804,"ZIP 65804 (Springfield, MO)",00,Total for all sectors,2010,2157,34204,280672,1160085
8610000US65805,65805,"ZIP 65805 (Springfield, MO)",00,Total for all sectors,2010,7,b,S,1267
8610000US65806,65806,"ZIP 65806 (Springfield, MO)",00,Total for all sectors,2010,498,7830,54449,239708
8610000US65807,65807,"ZIP 65807 (Springfield, MO)",00,Total for all sectors,2010,1473,23880,178113,754605
8610000US65808,65808,"ZIP 65808 (Springfield, MO)",00,Total for all sectors,2010,38,1582,21886,97482
8610000US65809,65809,"ZIP 65809 (Springfield, MO)",00,Total for all sectors,2010,199,2598,20856,88382
8610000US65810,65810,"ZIP 65810 (Springfield, MO)",00,Total for all sectors,2010,327,2747,18799,80425
8610000US65814,65814,"ZIP 65814 (Springfield, MO)",00,Total for all sectors,2010,13,102,696,2901
8610000US65897,65897,"ZIP 65897 (Springfield, MO)",00,Total for all sectors,2010,4,23,68,343
8610000US65898,65898,"ZIP 65898 (Springfield, MO)",00,Total for all sectors,2010,14,g,D,D
